37440.xml	0.10320212151825658
36083.xml	0.09570212151825659
50367.xml	0.09570212151825659
65061.xml	0.09570212151825659
7964.xml	0.09570212151825659
22431.xml	0.0866112124273475
79476.xml	0.08236878818492326
2454.xml	0.05805506269472718
78018.xml	0.05106333824829463
26681.xml	0.0499878358039709
55119.xml	0.04957308926019208
46991.xml	0.04796018603438563
68520.xml	0.04752030333643842
5075.xml	0.04728106888667765
23326.xml	0.04521031823956808
48085.xml	0.04419374162998844
47699.xml	0.04413814047560257
54794.xml	0.0419521215182566
29079.xml	0.04168637348676054
20315.xml	0.04138305537039669
75032.xml	0.04087694669308178
68284.xml	0.03916580866909459
15623.xml	0.03897798358722211
42824.xml	0.03869863719769911
66425.xml	0.03848693164483888
10515.xml	0.03718972482404174
15628.xml	0.036978717262937444
73790.xml	0.03631280854115736
78194.xml	0.03629035681237425
30089.xml	0.035983811659101674
47027.xml	0.035904141720276804
47085.xml	0.03582407273776879
47025.xml	0.035641698557531534
42609.xml	0.0345055403216754
42697.xml	0.032496014648027594
13485.xml	0.03246189805456945
85953.xml	0.03149159520246713
48360.xml	0.031450153014319596
46933.xml	0.031286537102672186
67235.xml	0.02978662856051012
70379.xml	0.02926144355215491
9382.xml	0.028267566544434613
12874.xml	0.0281244817667038
12875.xml	0.0281244817667038
12873.xml	0.027330028495000783
12881.xml	0.026813232629367707
29677.xml	0.024482609323134653
38305.xml	0.022223860648691383
76835.xml	0.020786867280968468
85067.xml	0.018260756912712894
23436.xml	0.015702121518256607
