36601.xml 20.258108304653085
59502.xml 15.48723547855095
60118.xml 15.439394331305946
41975.xml 13.909645074267464
39433.xml 12.70396716825304
58957.xml 11.303399477102023
28440.xml 10.848925006029187
28455.xml 10.774870058556242
77349.xml 10.38824099703448
62536.xml 8.726981332866563
63056.xml 8.513365016248432
31515.xml 7.416850094204818
73034.xml 7.392297416239195
49907.xml 5.789585521922659
26568.xml 5.357079985380807
41857.xml 5.312101010624127
16170.xml 5.200091467281671
31504.xml 4.941660695748478
80756.xml 4.772707892572864
62835.xml 3.7629497759953914
62836.xml 3.7612165955787122
77102.xml 3.7612165955787122
77104.xml 3.7353975263099306
40119.xml 2.876474809418879
13484.xml 2.2579223954080314
7937.xml 1.7290418260411895
6635.xml 1.725719211507747
31141.xml 1.72267570104529
27966.xml 1.6780624579765593
22961.xml 1.560654165646134
14855.xml 0
