54925.xml 24.77980084605433
71102.xml 23.79680699327996
54814.xml 23.7377950378185
84398.xml 22.584330858708213
37672.xml 22.582225053781418
67204.xml 20.54075256809829
35853.xml 19.82987049455357
9544.xml 18.02624152106381
74695.xml 14.608123460434527
62586.xml 14.479643778884537
58507.xml 13.846389445950205
32662.xml 13.702285114048118
54844.xml 13.693244750875738
57569.xml 12.492934600287642
8780.xml 11.01627411763473
79525.xml 9.436598873595427
85806.xml 9.008530911769615
32575.xml 8.998701253846862
37425.xml 8.689174624142632
64967.xml 8.194338986160288
74681.xml 8.006138025054566
10759.xml 7.9563148729735165
60811.xml 7.718752924710004
48566.xml 6.566409721647622
74652.xml 6.503134217924835
82290.xml 6.376813317717785
6939.xml 6.3727783719805124
81694.xml 6.313100161420557
13884.xml 5.986351548868997
65692.xml 5.772862636961576
78878.xml 5.658851080250728
35755.xml 5.271111465560509
73186.xml 4.165534537400758
4786.xml 3.8045960963504233
61652.xml 3.7420269706767773
86304.xml 3.44156334991055
60471.xml 2.3474870261306218
85281.xml 2.0319564097360883
49709.xml 1.8513523400816578
28762.xml 1.7903785768731484
28126.xml 1.776956431516714
56511.xml 1.7697733853543598
28903.xml 1.7616487378091776
77779.xml 1.7276925227399336
5650.xml 1.648699210804053
62187.xml 1.3392239307188214
61461.xml 1.3348138607044644
