82244.xml 16.593924301791553
33155.xml 14.274202012508479
8169.xml 14.14281432692191
33147.xml 14.11948171607741
29892.xml 14.117274641816337
17648.xml 12.330954560417178
16169.xml 12.005041629408852
17361.xml 11.933662452558407
17647.xml 11.878987174415734
17654.xml 11.511736977881323
14501.xml 11.472653606753445
29910.xml 10.614107942059864
29895.xml 10.259525266257679
29984.xml 10.224553752827727
50193.xml 9.934684091759495
48364.xml 9.714637884290651
52836.xml 9.448557105143616
17278.xml 9.098548647700502
17689.xml 9.01883527408412
17651.xml 8.946937029623848
17317.xml 8.835623528039685
11106.xml 8.713388615869725
21077.xml 8.626353180369748
29271.xml 8.494697755770536
18001.xml 8.436979074442723
28622.xml 8.132729073189743
29196.xml 8.11264703572842
54291.xml 7.909771552223404
79732.xml 7.825946567175805
11606.xml 7.689592144038829
17318.xml 7.431230789122633
86381.xml 7.216645764730904
17687.xml 7.158853374521047
17653.xml 7.154341453172619
17652.xml 7.1249382008142055
29248.xml 7.088089035495621
19026.xml 7.082650694374595
15641.xml 7.060281134130327
45707.xml 7.043255767285553
19028.xml 7.033501074427553
18525.xml 7.011057693056118
29958.xml 6.886075100619648
29200.xml 6.8765924031858185
12097.xml 6.7659307745981785
15211.xml 6.7659307745981785
32472.xml 6.6686550116577425
4300.xml 6.633801712435554
45721.xml 6.626888337267302
68048.xml 6.626654457962459
35545.xml 6.594247681582405
26068.xml 6.580757902999009
7773.xml 6.5231028997365685
35017.xml 6.516472013111003
28025.xml 6.238196666813835
44236.xml 6.161599612028349
22862.xml 6.107950958993712
14512.xml 5.775610439254276
14503.xml 5.684515737093444
17305.xml 5.680592335008583
14505.xml 5.646319134612732
29684.xml 5.606011338399495
17371.xml 5.603618745622095
14502.xml 5.576099902249315
17688.xml 5.543337697616461
27970.xml 5.481024790756783
14507.xml 5.354483082921096
14504.xml 5.339218755493114
14506.xml 5.292288900090856
29916.xml 5.290338662164552
18536.xml 4.941796951070801
22691.xml 4.831809572566819
7057.xml 4.717569550529065
3781.xml 4.679966939632016
86184.xml 4.667826256247199
14673.xml 4.607259454710373
6299.xml 4.527305913414797
45735.xml 4.4961187755433665
41447.xml 4.435469805824132
21738.xml 4.409673130547553
26072.xml 4.27845603284622
6237.xml 4.111017863528083
51917.xml 4.075598994323538
32232.xml 3.9740060613735344
67785.xml 3.912275535407725
12850.xml 3.853673810946125
41461.xml 3.8448505076973976
40278.xml 3.6456005615182656
76651.xml 3.0349412366956803
36575.xml 2.884512907189661
69370.xml 2.4901760279260037
33759.xml 2.480671039637928
43860.xml 2.2483739339165
60586.xml 1.8942620906000658
8796.xml 1.8344045779685212
27378.xml 0.5341554670689895
