42862.xml 21.849103492464224
42990.xml 21.849103492464224
42848.xml 21.314453479365845
44400.xml 18.893216894644134
25063.xml 17.21818002207108
13069.xml 12.919070938503921
40745.xml 12.61200729234968
57378.xml 12.210224818763248
13065.xml 11.869924465204129
33779.xml 11.764099355460544
35214.xml 11.641415750710665
18151.xml 10.913769870541667
18393.xml 10.816237951493502
36005.xml 10.754059028940107
58343.xml 10.650292806390986
82249.xml 10.602793843834206
43139.xml 9.383831420394735
29728.xml 9.341289973432309
22321.xml 9.05791732318822
12877.xml 8.948422996882094
35886.xml 8.907107674534213
56423.xml 8.285052597153623
58983.xml 7.826189168490811
45138.xml 7.7303337385711774
77763.xml 7.0709236179410535
80790.xml 6.989629397540698
38134.xml 6.963944014362061
11825.xml 6.827135661160231
55052.xml 6.647072041390748
44009.xml 6.441600743657139
2789.xml 6.4043434594227255
9557.xml 5.811317112540037
38058.xml 5.438782455395713
13885.xml 4.802245779738196
20461.xml 4.738109106192955
45396.xml 4.30333265725891
55086.xml 4.261060457657134
6857.xml 4.0910334817638585
16767.xml 4.088388392046294
35785.xml 3.9425905578982627
13939.xml 3.9291238048867516
16139.xml 3.9047459904641197
70874.xml 3.9012165192420216
69819.xml 3.8843683794383312
66336.xml 3.0721846606342442
16137.xml 1.802501823248632
22244.xml 1.7255930439072167
11288.xml 1.70146931041538
47161.xml 1.695396280402447
17115.xml 1.6642981425646972
46402.xml 1.579791252269958
46978.xml 1.579791252269958
72912.xml 1.3456927696198215
74567.xml 1.3188596049019412
28761.xml 0
45414.xml 0
67528.xml 0
77680.xml 0
8751.xml 0
