45159.xml 14.026590673692352
4984.xml 11.237951309230327
67522.xml 9.858647334106415
86111.xml 9.418482384985593
15228.xml 9.291823415330565
14933.xml 9.056969896671998
76216.xml 8.957302595649145
66301.xml 7.821728609913436
9384.xml 7.71052322706784
75770.xml 7.428531806058978
69725.xml 7.054863658283113
60588.xml 6.815061199232902
78479.xml 6.552413850462494
80102.xml 6.50380210862351
63280.xml 6.477130627682088
83225.xml 6.406118897899609
56499.xml 5.876415510799347
59083.xml 5.65758533801934
45374.xml 5.617655538338742
40554.xml 5.516085105832389
46655.xml 5.469065247640785
6940.xml 5.3856955906232455
38191.xml 5.38071669241093
71223.xml 5.380401470954054
78775.xml 5.1961856620035665
78928.xml 4.760801882983716
22250.xml 4.75171202319563
74632.xml 4.158696768350065
19953.xml 3.9471528377987286
