16953.xml 20.990369948404535
4933.xml 14.881854832522725
64476.xml 14.595562359420171
67717.xml 14.52174559718736
68812.xml 13.576697201615268
23398.xml 13.038626030379625
65289.xml 12.790755906098996
34684.xml 12.658150880948245
26073.xml 12.475618827663336
58428.xml 11.479485831398714
82229.xml 10.848079335389723
61540.xml 10.331435821725057
59340.xml 10.279235111047024
58676.xml 10.096096658978343
58582.xml 9.910368992523809
51139.xml 9.580973322798815
15776.xml 9.576554097162933
46566.xml 9.426719847276154
67144.xml 9.419390401647727
78626.xml 9.380069116970063
73598.xml 9.239206579328437
75624.xml 8.412774336448658
56735.xml 8.216838750284476
24340.xml 8.027313521040412
16575.xml 7.779672946528585
25832.xml 7.5131162359891706
58651.xml 7.350497948904525
61554.xml 6.460560508672659
11402.xml 6.211774028673785
58504.xml 5.342985412224865
55187.xml 4.808022193369238
56519.xml 4.7990107345397774
62293.xml 4.693843786453553
17498.xml 4.625652480721612
49766.xml 4.226349478458424
29314.xml 3.9169953618669098
29729.xml 3.4336353926955336
51841.xml 3.3824497514255527
51780.xml 3.073458422236393
31530.xml 2.114330994006461
