20763.xml 16.398931510667364
35104.xml 14.909631847926317
9544.xml 14.001296522215572
63176.xml 13.380662256720354
61677.xml 11.727976905316636
43241.xml 11.32962652671301
84529.xml 10.159896799826756
50269.xml 10.150486041637867
43173.xml 9.798047286764831
80908.xml 9.098807084005214
57755.xml 9.075241331713443
2906.xml 8.810538768318876
26058.xml 8.789850503555005
37614.xml 8.318752452401952
47129.xml 6.669093820549845
13367.xml 6.590421901529092
63369.xml 6.133043128449506
64892.xml 5.902958285321914
33112.xml 5.624979248521706
64442.xml 5.234711770847822
83223.xml 5.064740676722315
28903.xml 4.899945160680964
72892.xml 4.128556740367878
26651.xml 4.0361003298210285
2798.xml 3.7938036347850623
53426.xml 3.173985779187245
49709.xml 2.3042907233930827
69421.xml 2.2281677192833285
28826.xml 2.140523754335744
8300.xml 2.0308345122647387
59350.xml 0
68843.xml 0
