78836.xml	0.07845367384984625
81494.xml	0.07356104787440616
58476.xml	0.06856842794820689
12769.xml	0.06497156930946345
76635.xml	0.0634603198400988
12767.xml	0.061449663102601186
48805.xml	0.06048147142646777
73038.xml	0.06011211726859523
86912.xml	0.059521644322475906
54780.xml	0.05880769175188788
86929.xml	0.05869486472981608
11922.xml	0.05581621555882636
47516.xml	0.051568427948206895
24485.xml	0.05144184566972588
9479.xml	0.049815439900398134
6498.xml	0.04886572524550419
7115.xml	0.046763958674463875
25096.xml	0.046144699134647575
10182.xml	0.04490176128154022
14713.xml	0.044156287373127004
85372.xml	0.043826492464335925
26061.xml	0.04354334957830093
7502.xml	0.04172715810693705
81731.xml	0.041106889486668435
6735.xml	0.04098019265408924
26611.xml	0.04044543329580047
65414.xml	0.03958399215054152
65036.xml	0.03952541719551872
16575.xml	0.03940347949459864
4881.xml	0.038552554932333866
41541.xml	0.03832002030489479
4358.xml	0.038087764964781466
65446.xml	0.0377429245925022
70306.xml	0.037249361800346964
15082.xml	0.036058223866574236
3835.xml	0.035987032599369674
65306.xml	0.03556842794820688
25100.xml	0.035512089920037876
49815.xml	0.035213748145251224
68419.xml	0.03506712246517816
6497.xml	0.03486939882199329
13314.xml	0.034734451114230055
65394.xml	0.034734451114230055
11979.xml	0.034582126578343864
28657.xml	0.03449836425393937
66107.xml	0.03420993738216915
57914.xml	0.03406842794820689
56829.xml	0.03361567204269508
11485.xml	0.03361567204269507
25699.xml	0.03346623816718498
33668.xml	0.03343077612634454
30456.xml	0.03325517493615869
24515.xml	0.03285445899033549
29904.xml	0.03272711812452931
26603.xml	0.0325684279482069
20201.xml	0.032463950336266596
13313.xml	0.03230916868894763
13342.xml	0.03210632525872035
64645.xml	0.032094743737680585
68909.xml	0.03202297340275235
33203.xml	0.032006384152586456
29911.xml	0.03193041889843315
64657.xml	0.031838698218477166
53469.xml	0.031348647728426667
61689.xml	0.03126539764517659
3976.xml	0.031240559095747873
82227.xml	0.031219082970040953
53523.xml	0.031211285091064033
28662.xml	0.030923266657884304
29908.xml	0.030923266657884304
11930.xml	0.0308753586412762
53682.xml	0.030875358641276194
33172.xml	0.03083448299407845
6636.xml	0.030827687207466148
32366.xml	0.030717364118419653
49884.xml	0.030500466783158344
16922.xml	0.0302019683208777
54762.xml	0.029952829062413026
4933.xml	0.029935774886982406
9790.xml	0.029842539623333792
11923.xml	0.029792727013627448
49856.xml	0.029545956038094533
35396.xml	0.02952354016765826
15077.xml	0.029346205725984675
3834.xml	0.029010288413323166
41594.xml	0.028917825538568344
29894.xml	0.02871128509106403
12812.xml	0.028622691514098363
30486.xml	0.028448223344626326
11481.xml	0.02782859054983291
22858.xml	0.027675810498542466
76690.xml	0.027639856519635464
6503.xml	0.0274976314880299
5862.xml	0.02747751885729781
38442.xml	0.027433812563591505
73706.xml	0.027275234230929403
13335.xml	0.027234224292854416
12825.xml	0.027193427948206884
14707.xml	0.027171264827639513
75563.xml	0.027052298915948833
21895.xml	0.026846205725984666
12479.xml	0.026736967274049585
77310.xml	0.02663692109889182
24490.xml	0.026602596513127165
39349.xml	0.02652169897624427
73641.xml	0.02644446100605814
19601.xml	0.02641991309672174
47551.xml	0.026333528619347832
13320.xml	0.026274310301148074
15200.xml	0.02620257428967031
27870.xml	0.026166968094192288
13345.xml	0.02616302254280149
65364.xml	0.02600693062200369
64626.xml	0.025892035375262593
44163.xml	0.025752825111327458
73762.xml	0.02548595372140277
17517.xml	0.025204791584570525
17587.xml	0.025102262534673053
53502.xml	0.025068427948206896
7118.xml	0.025021342746413166
20766.xml	0.024934764581870262
44758.xml	0.024852560789535304
19634.xml	0.0247842869790439
71001.xml	0.024456256110498065
3837.xml	0.02440265254713737
27384.xml	0.024185250378113435
23377.xml	0.023971528723400692
29906.xml	0.023965122163082924
58755.xml	0.023921369124677485
71368.xml	0.02375116906495816
8455.xml	0.023689640069419014
78982.xml	0.023672174345901416
79759.xml	0.023665202141755277
3833.xml	0.02356842794820689
25205.xml	0.02333313383055984
20127.xml	0.023190703977262583
20133.xml	0.02305778965033455
16899.xml	0.023051681536723635
51210.xml	0.022858750528852056
73614.xml	0.022768427948206892
29913.xml	0.022628335782308277
46736.xml	0.022621059527154264
16897.xml	0.02233765871743766
76766.xml	0.022282713662492605
20160.xml	0.022187896974755567
73598.xml	0.02216913466198781
3827.xml	0.022141115172876497
6534.xml	0.02212561269894004
19615.xml	0.02201618914223674
73320.xml	0.021964467552167296
20688.xml	0.021762602705488448
3972.xml	0.021513179329422368
8333.xml	0.021485783320107716
4306.xml	0.021404493521977385
27386.xml	0.021245847303045608
4395.xml	0.021194096397404757
3828.xml	0.021032150345683235
79021.xml	0.021017246845844686
13332.xml	0.0209925117178404
20199.xml	0.02079919717897613
9703.xml	0.02065933703911599
24550.xml	0.020659337039115988
4439.xml	0.020659337039115985
36447.xml	0.02043542302209852
22690.xml	0.020370383938426943
19599.xml	0.020327552035798137
3265.xml	0.020264080122119943
22751.xml	0.019750246130025077
19033.xml	0.01962211922337468
25103.xml	0.019595183801049708
70668.xml	0.019525987629904512
8327.xml	0.019241062219306646
67280.xml	0.019163364657067652
20156.xml	0.019115597759527654
29920.xml	0.018975835355614305
19781.xml	0.018885501118938608
20705.xml	0.0187973436108575
73746.xml	0.018797343610857498
9726.xml	0.018669019664183228
16390.xml	0.018438656955840488
54745.xml	0.018054914434693387
4310.xml	0.017722274102053057
67861.xml	0.0173936706666535
16954.xml	0.016696633076412025
44865.xml	0.016274310301148072
26080.xml	0.015980192654089252
17609.xml	0.015793780060882955
9358.xml	0.015706358982689655
33188.xml	0.015515796369259528
29314.xml	0.014996999376778326
11083.xml	0.014177123600380809
17619.xml	0.013110844400649056
11960.xml	0.011568427948206896
29935.xml	0.011568427948206896
37078.xml	0.011568427948206896
64664.xml	0.011568427948206896
6635.xml	0.011568427948206896
76675.xml	0.011568427948206896
7937.xml	0.011568427948206896
