79950.xml 20.89005982792007
45168.xml 18.47186400970988
15865.xml 15.955851777581712
86459.xml 15.712011182416894
59244.xml 14.69138909777541
48786.xml 14.356511198176797
62594.xml 11.982828090900819
42848.xml 10.765708439231636
71894.xml 9.940992348087995
41791.xml 9.904414046580865
51576.xml 9.509689949985072
77936.xml 9.190976893934069
63648.xml 9.06773853665344
63689.xml 8.621225384099514
55602.xml 8.364816082611126
47338.xml 8.14908859533002
66686.xml 7.41065062680852
59521.xml 6.982629237371593
31947.xml 6.676982453560375
31249.xml 6.641685048739307
57876.xml 6.591876443577253
25590.xml 6.432647703894438
75282.xml 6.339863189281404
3169.xml 6.082612429269755
76772.xml 5.975242913690165
23437.xml 5.938351842590452
7535.xml 5.365916137610094
86286.xml 5.332538212829893
71159.xml 4.83311288890424
9462.xml 4.671130998993696
18552.xml 4.546200993277941
52237.xml 4.479925921553792
20760.xml 4.356066757099503
37330.xml 4.224619604753244
60334.xml 4.198239669146859
67107.xml 4.1128681974867805
67411.xml 4.1128681974867805
71157.xml 4.011631414781539
78164.xml 4.0067381416853225
17930.xml 4.006665845789757
31761.xml 3.952089758768442
45642.xml 2.5652641711675543
48098.xml 2.4980280544251077
79823.xml 2.408642689666127
31404.xml 2.0606785785637873
18297.xml 2.0198451154851695
18529.xml 2.0178909244329306
69377.xml 2.011433987932952
67673.xml 2.00854633889302
61532.xml 1.9972952418358156
58209.xml 1.9927157784041427
42439.xml 1.9901490164145792
36212.xml 1.9817368736980603
38356.xml 1.9813838808908828
72535.xml 1.9785644152219795
17736.xml 1.9499278877342066
28185.xml 1.9372406551869843
10117.xml 1.8631440185111685
45161.xml 1.63749388711359
7622.xml 0
8007.xml 0
