12035.xml 19.270914922826826
19557.xml 18.420929221920517
23687.xml 16.089194844819083
49904.xml 15.715478616641153
12196.xml 13.38231300765527
24287.xml 12.403093706476376
14541.xml 11.951317623031454
29887.xml 11.678155880477519
19416.xml 11.64735346252816
29668.xml 11.100448629661063
29909.xml 10.874340019521409
12476.xml 10.549095265445
83863.xml 10.432647968094052
12396.xml 9.911774598034496
3628.xml 9.776108480903284
19877.xml 9.503807414647515
9490.xml 9.268239105614702
29889.xml 8.80362661224282
54065.xml 8.314128699588826
8506.xml 8.19997846354285
9717.xml 7.874033464161271
8162.xml 7.259660299422372
11944.xml 7.246588504766988
41149.xml 7.096255744754372
32351.xml 7.06347924919001
17369.xml 6.621208381015191
70836.xml 6.3661345400788765
15478.xml 5.660325990150865
32380.xml 5.5805240813728485
72072.xml 4.429345280435367
38821.xml 4.195671574494316
58000.xml 0
