41320.xml 26.961163270670095
60155.xml 21.31102778600668
35053.xml 21.223286166341627
60221.xml 21.217379636164694
62213.xml 20.30081771559991
19505.xml 20.165113169208368
25144.xml 20.102207694790533
62292.xml 19.08346188780165
58503.xml 17.09723732499318
81592.xml 16.956202164843887
58514.xml 16.525028773450877
75561.xml 15.708399803515496
52215.xml 15.177559712768897
78720.xml 14.801416326881641
83332.xml 14.653042635998519
55848.xml 14.515089446901243
85236.xml 14.220416016959433
75471.xml 13.260062745150712
75641.xml 13.13946709392053
39972.xml 12.79394671025051
86878.xml 12.099993509522726
80643.xml 11.930468341682998
43628.xml 11.745500921492273
83315.xml 11.690693002766656
62212.xml 11.674541265934339
83965.xml 11.429206087982843
65284.xml 10.798409415212705
83429.xml 10.71519411617662
19480.xml 10.638441591783291
83314.xml 10.517606975457626
59351.xml 9.086087605793724
6119.xml 8.761254240734402
17505.xml 8.613293252446699
27814.xml 8.569786319208324
50327.xml 8.518117969762773
61475.xml 8.408453338188792
82966.xml 8.049757749982902
82226.xml 7.8870620959770505
80497.xml 7.883087379824836
25765.xml 6.837248826526774
85214.xml 6.0337234305379575
63259.xml 5.988822834735808
71517.xml 5.437115437443181
39304.xml 4.91572453531352
39864.xml 4.841754248925516
39883.xml 4.73527112331397
70026.xml 4.550582147869829
51691.xml 4.509883702416974
9954.xml 4.425510020009998
76612.xml 3.5430758173653643
57150.xml 2.701086364494626
33060.xml 2.6834722601805567
47192.xml 2.6075186556271652
61663.xml 2.1053883734144145
49518.xml 1.7979874806729215
28710.xml 0
