73475.xml 20.298875281225406
86751.xml 16.895039485474822
72899.xml 16.17800147706515
72826.xml 16.046973872828453
21791.xml 15.633864132391285
82927.xml 14.799898627173079
55197.xml 13.80485551402515
75465.xml 12.94311078136988
83266.xml 12.939989358317867
75593.xml 12.802045952237785
73037.xml 12.0542958993458
46509.xml 11.495618652137189
46494.xml 11.325580484469162
83913.xml 10.693881549894119
83332.xml 10.660228979708801
43886.xml 10.471751191153702
83958.xml 10.340043879903742
83312.xml 10.262584867391029
41297.xml 10.26193524668997
82198.xml 9.752087299094537
83880.xml 9.54376337843389
86881.xml 9.395617741946657
64275.xml 9.139226882455498
20126.xml 8.321444665104883
83428.xml 7.877513652495658
83268.xml 7.783149444495759
58426.xml 7.5463310298267094
83427.xml 7.510017654168162
78782.xml 7.4895744597567315
83946.xml 7.3970595157056405
83364.xml 7.090034355144372
72895.xml 6.9100601978865015
49804.xml 6.786823385957985
76669.xml 6.7082291285242235
8369.xml 6.422862130781715
81788.xml 6.341730689367989
35148.xml 6.199074056849778
44081.xml 6.128634889344324
16900.xml 6.12605164893759
75590.xml 5.873584439064075
67400.xml 5.747318000192575
58143.xml 5.69124779075624
83336.xml 5.526290944065623
58611.xml 5.5245474618592105
83185.xml 5.402734998979202
24827.xml 5.388591146001815
24350.xml 5.325966176735223
85393.xml 5.040195060217554
24499.xml 4.832811381538035
11669.xml 4.732401894691251
75487.xml 4.414261062614758
63773.xml 3.839023575100387
67535.xml 3.8259984703606595
72821.xml 3.5630452552114025
51258.xml 3.3595734212281574
11360.xml 2.989849032986696
11342.xml 2.8878638411331568
15746.xml 2.782093067882321
3142.xml 2.713376668871409
9413.xml 2.694262090334408
16727.xml 2.6621148957989558
16655.xml 2.649231634521045
31459.xml 2.6305514726615318
75714.xml 2.6283819713863497
55879.xml 2.6266209578153514
22875.xml 2.6229349421024053
22696.xml 2.5979005681904415
9660.xml 2.2138726429557063
83339.xml 2.2005245807144824
47225.xml 0
64685.xml 0
71186.xml 0
