14772.xml 26.022120941664618
17004.xml 26.010442228781752
11445.xml 25.60880145651838
13294.xml 24.905143914200444
15074.xml 24.905143914200444
15410.xml 21.619986345017487
49980.xml 21.443176265455513
47899.xml 21.423612829736225
7289.xml 21.402445472551882
44187.xml 20.854172856382753
75621.xml 20.84130282775098
79669.xml 20.84130282775098
16992.xml 20.213361934559078
13309.xml 19.602809667999377
58913.xml 19.51851230862957
45221.xml 19.50856931760917
62800.xml 18.097078254541778
7320.xml 16.50238097527584
14556.xml 16.2136249055866
79604.xml 15.63484355256112
81408.xml 14.522750502183488
14439.xml 14.458586088525772
6604.xml 14.324785329836129
50029.xml 14.036629317165293
15415.xml 13.905630193985447
75327.xml 13.625135994669076
29645.xml 13.394863807124231
34792.xml 13.315981829819837
38684.xml 13.243114213552644
46229.xml 13.21259614524594
3885.xml 12.45104983771765
39215.xml 12.33086589754895
43938.xml 12.006770084319427
3868.xml 11.675881198298228
34744.xml 11.340152781747358
17857.xml 11.08974525380803
42245.xml 10.837741603056704
71726.xml 10.815616716841959
29520.xml 10.367212516252003
7730.xml 10.349610456546749
9820.xml 10.087394985041444
9819.xml 9.883556549900964
75560.xml 9.622302499900854
77066.xml 9.466977657323621
46302.xml 8.833658755325713
59764.xml 8.780229906238938
17787.xml 8.309075902759437
13221.xml 8.094077254775282
9384.xml 7.9312250887784135
14486.xml 7.8188488559998275
75389.xml 7.801091296448917
15288.xml 7.745966735875216
10675.xml 7.727461928717451
17782.xml 7.722159348250498
54296.xml 7.63427709413341
16632.xml 7.176320964413733
45050.xml 6.869823921798249
37711.xml 6.5748466423730765
65688.xml 6.162446720850733
77009.xml 4.850673558329171
14655.xml 4.7657211192547155
23121.xml 4.6251222989261045
71564.xml 4.600989600052554
25392.xml 4.55317980032337
33391.xml 4.4406567389125255
9993.xml 4.1585306445003845
13518.xml 3.971212709688983
5140.xml 3.8674216794929563
5108.xml 3.5082628613286575
82630.xml 2.0916055132394686
20412.xml 2.0889930519533997
80049.xml 2.083311519604855
28141.xml 2.054061965777096
29535.xml 2.0318697235449092
57102.xml 2.031728886388848
73898.xml 1.8764142986833297
20858.xml 1.811505706139666
18345.xml 1.7587384919279443
68028.xml -0.40199110025270657
73326.xml -0.4287116084771152
31141.xml -0.43186162858191585
