16841.xml 34.32505058499692
16723.xml 31.13731861053988
41521.xml 28.331480895264498
86068.xml 26.475441331561886
41355.xml 22.86167204590612
55891.xml 20.517484333304314
6386.xml 18.45560191120301
67169.xml 18.22778927979794
70606.xml 18.199763758078102
47424.xml 16.084433332796717
56686.xml 16.077149774000006
76481.xml 16.007872942100697
53259.xml 15.762731505806425
50516.xml 15.755923094458769
7914.xml 15.727235040777506
35782.xml 14.85820339320059
8085.xml 14.508290329804211
73731.xml 14.350143175664591
76556.xml 13.963862124888283
67135.xml 13.558195356036803
49023.xml 13.173975960190033
49731.xml 13.013239119062256
68829.xml 12.947991916371524
61487.xml 12.76888942026618
32528.xml 12.531603262444786
3648.xml 12.153762238985859
31281.xml 11.807343376225722
32963.xml 11.76784695956779
70619.xml 11.544922934137276
75558.xml 11.526937367542077
55974.xml 11.506036633174348
6399.xml 11.1967756687913
2800.xml 9.608671323116747
70854.xml 9.032843701149083
19526.xml 8.369918264696091
6409.xml 7.581894079361134
53364.xml 6.2779227264516315
51441.xml 4.569708027553098
59301.xml 4.054593084575734
44597.xml 4.050998801202206
64336.xml 3.969752602407561
61644.xml 3.942109824891549
25029.xml 3.1584724983724493
46632.xml 2.902579764240822
