61165.xml 16.528485075172938
60293.xml 13.265792806668994
55609.xml 12.97233309659351
84829.xml 12.358422127095064
58009.xml 12.292719163300823
25903.xml 11.60970035988461
83678.xml 11.297361479050103
8622.xml 11.166807558508228
9133.xml 10.983895812877279
60154.xml 10.879110782704203
60224.xml 10.879110782704203
75205.xml 9.998849699108618
31619.xml 9.639228656062954
66880.xml 7.847697434979944
66895.xml 7.842166627904264
58199.xml 7.839283777226761
52661.xml 7.5844420242026125
68709.xml 6.919682660466571
85344.xml 6.622203844450009
24044.xml 6.426399505141435
85663.xml 6.414622848446609
51453.xml 6.398812901496788
75183.xml 5.887153932577514
51260.xml 5.759021779136386
52489.xml 5.751086069170195
85759.xml 4.652727243893498
37202.xml 4.149529930088742
61161.xml 3.1698511833657697
46157.xml 2.356603673948206
41074.xml 0
43605.xml 0
46152.xml 0
46161.xml 0
