80435.xml 21.364177291229467
38244.xml 21.266697666284806
54175.xml 20.544512113577323
74775.xml 19.22654114885145
77921.xml 18.588897769876485
54157.xml 17.542706584242296
69461.xml 16.023499378966502
62470.xml 15.96400106171204
39922.xml 15.726423603690414
53720.xml 15.032388770604253
54747.xml 14.990537513419362
36985.xml 14.68920734389907
36992.xml 13.678197014887726
53615.xml 12.927704479118812
44818.xml 11.962117113769777
84331.xml 11.767332986663925
77971.xml 11.5521843048362
16877.xml 11.515596570637111
73186.xml 11.294570121206593
72267.xml 11.286136753178418
68865.xml 11.247390440095508
72052.xml 11.134804345853771
76564.xml 11.134804345853771
78866.xml 10.397539677770062
34274.xml 10.218342289007817
86159.xml 10.148975282749893
86296.xml 10.063980179346514
55832.xml 9.962316239320419
45278.xml 9.785105684704579
61734.xml 9.736988394119987
39150.xml 9.527184057708629
29942.xml 8.912737721289787
39153.xml 8.757292966362318
54203.xml 8.2332461182543
68853.xml 8.175531783586084
79418.xml 8.117605588219277
13984.xml 7.920255062326104
75018.xml 7.702568111338959
44789.xml 7.6718564367493505
67267.xml 7.334866914197558
82415.xml 7.047775288375939
39110.xml 6.074518286004126
39149.xml 6.051964065987358
36966.xml 5.664933847343136
7121.xml 5.592252603269996
69428.xml 5.583598321081936
68856.xml 5.574528543337477
67261.xml 4.8327981122725845
36421.xml 4.7205230434657866
66820.xml 4.501696397805556
59532.xml 4.433329945657923
70648.xml 4.0064287673104255
65439.xml 3.1021880370681076
44857.xml 2.7752904446451643
66005.xml 2.615388591110662
64629.xml 2.5649902466517656
61698.xml 2.469733886568461
65315.xml 2.3750363068018117
66084.xml 1.9021182250486528
4408.xml 1.8393177820234206
68862.xml 1.3820988620922636
68421.xml 1.3811005045450733
71255.xml 1.2998919316545265
64651.xml 1.1517500885324303
67794.xml 1.124361426900011
68921.xml 1.0261619169636904
37094.xml 0
61683.xml 0
61721.xml 0
67271.xml 0
