80988.xml	0.1409612784804101
14314.xml	0.13781001797620837
9272.xml	0.13333870189071909
78569.xml	0.1250623641701604
26385.xml	0.12154017670636709
82912.xml	0.11938144654763697
14069.xml	0.11659717042107892
26386.xml	0.11595287511906553
78586.xml	0.11444106409544348
26258.xml	0.11226056742675783
56704.xml	0.10669986307087274
68724.xml	0.10625424498207921
54609.xml	0.10214465594098332
81463.xml	0.09900692917311957
79396.xml	0.0984575480162618
83883.xml	0.09838424766808512
26432.xml	0.09695822271264838
55692.xml	0.09213332624688506
77171.xml	0.09095879227882882
63966.xml	0.09054111041318318
59022.xml	0.09054111041318316
46874.xml	0.09012831371555674
29311.xml	0.08995287511906551
27537.xml	0.08959573226192265
46864.xml	0.08803798150204424
46865.xml	0.08803798150204424
34793.xml	0.08708574225193265
22021.xml	0.08661954178573218
71622.xml	0.08570629977659976
46863.xml	0.07958020431161208
85889.xml	0.07801739124809777
53387.xml	0.07620287511906551
31553.xml	0.07037304318629241
20159.xml	0.06956527821984071
27426.xml	0.06495287511906551
26642.xml	0.05884176400795441
54540.xml	0.056316511482701885
27106.xml	0.054989371469430476
72468.xml	0.052095732261922656
54533.xml	0.05093879061202325
61141.xml	0.04910267268991573
16391.xml	0.04642346335435964
83370.xml	0.044789476426255054
59459.xml	0.04073809451860362
75108.xml	0.036619541785732186
66866.xml	0.035952875119065524
26644.xml	0.03561552572147516
6062.xml	0.03489063445516511
84873.xml	0.034126103465522216
31472.xml	0.03339825327032603
39658.xml	0.03132728270200391
72569.xml	0.029255200700460875
29339.xml	0.028524303690494097
19146.xml	0.028286208452398858
43566.xml	0.027952875119065527
37101.xml	0.027899894986615197
24107.xml	0.027452875119065526
49104.xml	0.02736028252647293
42847.xml	0.02592599607476488
2738.xml	0.025661120362194496
70200.xml	0.02545746227502883
9117.xml	0.021468983773519103
21894.xml	0.02119254454055313
21897.xml	0.021136307071728252
