46458.xml 22.654062281551713
18235.xml 22.187044972356226
15776.xml 21.942101428084833
75483.xml 20.34798060282509
47530.xml 20.31856026427507
69863.xml 15.657671210017241
70556.xml 14.961494627567655
60528.xml 11.976996187384948
11715.xml 10.77598867448418
70456.xml 6.630273211255234
68037.xml 5.606799374922692
60483.xml 5.569915787194496
4063.xml 2.8466512683665472
22585.xml 2.761687669303434
73550.xml 2.7571974140157423
22584.xml 2.6552704475747397
21688.xml 2.6403116183089903
8125.xml 0.8126506986947276
6985.xml 0.8118529382907671
4075.xml 0.8102593242130129
19930.xml 0.8031193225283172
11352.xml 0.7913314525518915
14554.xml 0.7905505132157709
11732.xml 0.7843248570335021
