83932.xml 15.93147653534046
54925.xml 14.836143178641166
54814.xml 14.509311146713879
84272.xml 11.723767803012782
19961.xml 11.600781609099313
49600.xml 11.196115747345942
49460.xml 10.183773543457976
58553.xml 9.753144060592584
58507.xml 8.708353373610649
54765.xml 8.60443343080495
10810.xml 8.053531568944088
33970.xml 7.800932684998468
63369.xml 7.188100603701728
26058.xml 6.931049416671032
8780.xml 6.8000312672416925
14942.xml 6.630361999687441
80518.xml 6.261937462737242
82290.xml 5.962642681965515
84420.xml 5.9247499550986085
43241.xml 5.905599258402495
82392.xml 5.894150659096409
81929.xml 5.8610348498895455
5176.xml 5.800857279996291
5177.xml 5.701652266122393
8938.xml 5.437401166038573
22662.xml 5.254446832743522
52263.xml 4.985488464762996
14838.xml 4.587539781032083
32662.xml 4.559440811885125
80449.xml 4.520545029767447
77920.xml 4.475027340450788
50264.xml 4.45514448916299
57755.xml 4.14757823432742
82981.xml 3.9457408656480926
10759.xml 3.908014076289655
2829.xml 3.886228760780466
35073.xml 3.2424732339047893
79295.xml 3.0113676237892966
22169.xml 2.8976479756674935
85265.xml 2.2544632334312276
61652.xml 2.072349378493266
63616.xml 1.8426041660283425
76314.xml 1.7766211733295914
84364.xml 1.2048172303255467
49709.xml 1.1161087119576918
78878.xml 1.0729040479680108
56511.xml 1.041037607354738
5650.xml 0.9253455510649613
67204.xml 0.5969545991740758
44714.xml 0
50314.xml 0
52301.xml 0
76353.xml 0
