41538.xml	0.09283758789650856
25529.xml	0.08431247495470683
14196.xml	0.08016153155848038
39926.xml	0.07062882127810655
30390.xml	0.06274217671977071
39661.xml	0.05905042044736929
17360.xml	0.05839682567612747
62392.xml	0.05625175712239016
17390.xml	0.05331942629532252
32400.xml	0.0506302815584804
52385.xml	0.04795444708981554
40427.xml	0.04432260538398376
72985.xml	0.04311235123061156
16941.xml	0.04288880428575313
18090.xml	0.04280304099244267
3936.xml	0.04238375378070261
25220.xml	0.038805599355090585
56129.xml	0.03875308085425506
40902.xml	0.03620431230714351
41792.xml	0.03349486489181374
34498.xml	0.03135556140922668
30943.xml	0.020161531558480408
33589.xml	0.020161531558480408
74269.xml	0.020161531558480408
77243.xml	0.020161531558480408
80308.xml	0.020161531558480408
