58137.xml	0.2723328534979996
15606.xml	0.2188542798673347
76605.xml	0.21732856059967995
77790.xml	0.19870685971991453
81480.xml	0.1971757592414457
35782.xml	0.19452995554301034
44746.xml	0.18400666629631687
80477.xml	0.17049906751212235
46714.xml	0.16385098388842895
57152.xml	0.16016702118007603
38068.xml	0.15974582075887558
61561.xml	0.15676860929109807
75452.xml	0.15451494052799536
29045.xml	0.15103688263817275
43604.xml	0.14132049608355088
9611.xml	0.13485167770280693
52066.xml	0.12191260134670882
20316.xml	0.1192810223993404
62221.xml	0.11900831991774782
17078.xml	0.11898657999963483
48443.xml	0.11732856059967997
5671.xml	0.1107007481843913
79396.xml	0.10904309882327694
58894.xml	0.10891664992970476
39400.xml	0.10835293883164251
50020.xml	0.09028522000993128
53345.xml	0.08448226078943327
61647.xml	0.07071406043998656
86068.xml	0.05693051525900632
70456.xml	0.05625586808859504
67715.xml	0.05596601847161061
79601.xml	0.0558625752914717
62192.xml	0.05399296651719084
44554.xml	0.05396813387882649
65206.xml	0.05357949351285681
8125.xml	0.05292173575297239
6985.xml	0.05289227826176873
4075.xml	0.052833653978287744
3627.xml	0.05263147169330701
19930.xml	0.052574547947408276
11352.xml	0.05215910367848762
14554.xml	0.05213210745795849
11732.xml	0.051919170030508784
22584.xml	0.05173716275021757
21688.xml	0.051497009051850624
28761.xml	0.03507049608355091
