39433.xml	0.0916628489254432
60118.xml	0.06920945421888396
77349.xml	0.06719546820489793
26568.xml	0.06550984947580095
41975.xml	0.06507218751208081
59502.xml	0.06457015803120066
62536.xml	0.0565395977595538
58957.xml	0.05375234794487627
16170.xml	0.0533446757812412
63056.xml	0.046942074539739566
13484.xml	0.04601328197008012
73034.xml	0.037049362738037744
31504.xml	0.03635383924562191
49907.xml	0.031533179274316314
31515.xml	0.03085906990931596
80756.xml	0.028343264229098445
62835.xml	0.026868545127974854
36601.xml	0.02676571148994926
62836.xml	0.02672319629076555
77102.xml	0.02672319629076555
77104.xml	0.02478521179464152
41857.xml	0.022959534527268136
40119.xml	0.020489679148593412
28440.xml	0.015322661766053756
28455.xml	0.015037820251533336
7937.xml	0.010146942693897772
6635.xml	0.010121884026138457
31141.xml	0.010099396894234345
27966.xml	0.009842063978962286
22961.xml	0.00935778781300067
14855.xml	0.008118545127974853
