78836.xml	0.07721648419335768
81494.xml	0.07227959779784576
58476.xml	0.06770632887675077
12769.xml	0.06412321087502812
76635.xml	0.06261003258045449
12767.xml	0.06070580722834182
73038.xml	0.05918073321739715
48805.xml	0.059029080199502086
86912.xml	0.05890038007080197
54780.xml	0.05840901528645651
86929.xml	0.05808934946850001
11922.xml	0.055014683743245175
24485.xml	0.0506623690290526
47516.xml	0.05047980002231493
9479.xml	0.048910032580454475
6498.xml	0.04821003258045447
7115.xml	0.04612077638210736
25096.xml	0.04541003258045448
10182.xml	0.04434559343964302
14713.xml	0.043485504278567684
26061.xml	0.042891514061935955
85372.xml	0.0428236451458995
7502.xml	0.04117504563528476
81731.xml	0.04050094167136357
6735.xml	0.040118166551746326
26611.xml	0.03990607479681331
65414.xml	0.03889094861098883
65036.xml	0.03887482131284884
16575.xml	0.03854571097241427
4881.xml	0.03804188636635526
41541.xml	0.0377423209817084
4358.xml	0.03756807072759344
65446.xml	0.03715260683788023
70306.xml	0.03660087227511097
15082.xml	0.03559139278196582
3835.xml	0.03513884613977651
65306.xml	0.03509424310677027
25100.xml	0.0350759258519162
68419.xml	0.03460590886911427
49815.xml	0.03448695565737756
6497.xml	0.03443161531426742
65394.xml	0.03413730530772721
13314.xml	0.034137305307727205
11979.xml	0.03411273528315718
66107.xml	0.033750458112369375
28657.xml	0.03363225480267669
57914.xml	0.033450848906985096
11485.xml	0.03317169061154256
56829.xml	0.03317169061154256
25699.xml	0.03304464796506987
33668.xml	0.0328386040090259
24515.xml	0.03246266415940185
30456.xml	0.03246266415940184
29904.xml	0.03230555496851417
20201.xml	0.03204885321927512
26603.xml	0.03189783745850326
13313.xml	0.031897837458503255
13342.xml	0.03169988765291824
64645.xml	0.03166977284019474
33203.xml	0.031602340272762174
29911.xml	0.03154426076837394
64657.xml	0.03145457601029858
68909.xml	0.03129953534288542
53469.xml	0.030922227702405696
61689.xml	0.030861404151526793
82227.xml	0.030848477504860524
3976.xml	0.03081704066670785
53523.xml	0.030764871290131897
28662.xml	0.030544428935807548
29908.xml	0.030544428935807548
11930.xml	0.030480937225931246
53682.xml	0.030480937225931242
33172.xml	0.03045765162807352
6636.xml	0.030434422824356922
49884.xml	0.03011506855167749
32366.xml	0.03006288232138711
16922.xml	0.029758656433665483
4933.xml	0.029591850762272658
54762.xml	0.029541900712322607
9790.xml	0.029455145362409358
11923.xml	0.0294238893933875
35396.xml	0.029144022728237722
49856.xml	0.02905709140398389
15077.xml	0.028971008190210576
41594.xml	0.028552889723311617
3834.xml	0.028359185122827354
29894.xml	0.028351209051042707
12812.xml	0.028246767274332025
30486.xml	0.02807669924712114
11481.xml	0.02745281332911757
76690.xml	0.027245809706554183
6503.xml	0.027107706999059122
38442.xml	0.02708699220040697
5862.xml	0.027023415480082726
22858.xml	0.026994448164870056
73706.xml	0.026913908549446725
13335.xml	0.026873950106227673
14707.xml	0.026830593328118026
12825.xml	0.02663845897639356
21895.xml	0.02651300740882976
75563.xml	0.026410032580454473
12479.xml	0.02636848133391708
77310.xml	0.02630845244501429
24490.xml	0.026274897445319335
39349.xml	0.026133958960822573
73641.xml	0.02608394562393274
19601.xml	0.02607995923082122
47551.xml	0.026011802491958898
13320.xml	0.025937877616774088
15200.xml	0.025867863905755684
27870.xml	0.025833109503531394
13345.xml	0.025810032580454473
65364.xml	0.0256580536886339
64626.xml	0.025546158234904737
44163.xml	0.02542872416923952
73762.xml	0.02515049059572165
17517.xml	0.024828562931892173
7118.xml	0.02471380198178486
53502.xml	0.024710525191291906
17587.xml	0.024694165421782887
20766.xml	0.024612966565784548
19634.xml	0.02448192800529108
44758.xml	0.02445351084132404
71001.xml	0.02414588163705825
3837.xml	0.023910032580454474
27384.xml	0.023881164220177335
23377.xml	0.023654930539638148
58755.xml	0.023583945623932734
29906.xml	0.023555781568308724
78982.xml	0.023341850762272656
8455.xml	0.023330562381778976
71368.xml	0.02329122069926636
79759.xml	0.023267740090335894
3833.xml	0.02326188443230633
25205.xml	0.023032308609510166
20127.xml	0.022893286168971225
20133.xml	0.022778453633086056
16899.xml	0.022757550310950926
51210.xml	0.02255061613483113
73614.xml	0.022462664159401846
29913.xml	0.022343973354941947
46736.xml	0.022319123489545387
16897.xml	0.02204294397285954
76766.xml	0.02193634836992816
20160.xml	0.021875148859524244
3827.xml	0.02186754892032376
73598.xml	0.02182669924712114
6534.xml	0.021814656857911122
19615.xml	0.021729442899864792
73320.xml	0.021678981235711197
20688.xml	0.021481975026497638
3972.xml	0.02121929688563158
8333.xml	0.02119264127610665
4306.xml	0.02111353662358116
27386.xml	0.020959104198491608
4395.xml	0.020908713319240758
3828.xml	0.02072680276678988
79021.xml	0.020676441846863743
13332.xml	0.020593706049842227
20199.xml	0.02054046736306317
9703.xml	0.020403608597585093
4439.xml	0.0202770276543461
24550.xml	0.020169156668045717
22690.xml	0.020105684754367515
19599.xml	0.02006387873430063
36447.xml	0.020063878734300628
3265.xml	0.019900598618190324
22751.xml	0.01949992022090391
19033.xml	0.019330824659662394
25103.xml	0.019304769422559733
70668.xml	0.019263435721815728
8327.xml	0.01898579015621205
67280.xml	0.018848049109380097
20156.xml	0.01884037313773002
19781.xml	0.018617239787661683
29920.xml	0.018595661322969446
20705.xml	0.018427576440103594
73746.xml	0.018427576440103594
9726.xml	0.018306584304592404
16390.xml	0.018151605614162337
54745.xml	0.017725822054138682
4310.xml	0.017410032580454475
67861.xml	0.01709723637192367
16954.xml	0.016484028352124664
44865.xml	0.01602541719583909
26080.xml	0.015665351729390646
17609.xml	0.0154916652335157
9358.xml	0.015410032580454478
33188.xml	0.015231688631409892
29314.xml	0.014743365913787809
11083.xml	0.013963224069816179
17619.xml	0.012932875220048387
11960.xml	0.011410032580454478
29935.xml	0.011410032580454478
37078.xml	0.011410032580454478
64664.xml	0.011410032580454478
6635.xml	0.011410032580454478
76675.xml	0.011410032580454478
7937.xml	0.011410032580454478
