39907.xml	0.08958172376574865
19420.xml	0.08041361126460723
19411.xml	0.07623383032541546
19409.xml	0.06605984816521059
26648.xml	0.05938732841104026
82191.xml	0.05277794308387568
82188.xml	0.052551968568779334
54538.xml	0.04675473438982522
19885.xml	0.0443285048816285
80282.xml	0.04370105390123634
85997.xml	0.04366009757092354
80285.xml	0.04180218909215481
53269.xml	0.03759166277636533
64482.xml	0.03712189331138056
81462.xml	0.036570929124052735
81465.xml	0.03437574897611668
82162.xml	0.03414668669981031
6318.xml	0.031477441051841255
76403.xml	0.030790043343166956
85411.xml	0.03041895714293502
75429.xml	0.029688360216167373
23361.xml	0.029471362024485637
76408.xml	0.028880229019559528
83267.xml	0.02863918449327897
78572.xml	0.02843588743196406
80283.xml	0.028207521894861004
78580.xml	0.028143990878333594
78574.xml	0.027837390180497634
53361.xml	0.027713120266243882
80280.xml	0.027422844504270003
75435.xml	0.026932967356273527
83868.xml	0.026446151940452023
75433.xml	0.025786448806862136
50614.xml	0.025266510272464064
75431.xml	0.025117137208449096
3148.xml	0.02469963890224705
79548.xml	0.024288637771993936
19417.xml	0.024268803389091174
79565.xml	0.024249034682952995
23349.xml	0.023312486574992332
76411.xml	0.0230427905959142
78582.xml	0.022497996407052218
79552.xml	0.022412538495073867
80290.xml	0.022245860253529315
78577.xml	0.02121739377051738
19408.xml	0.02108762896921973
83810.xml	0.019781921030696814
82908.xml	0.017424046282902374
64772.xml	0.012328504881628488
67327.xml	0.012328504881628488
85535.xml	0.012328504881628488
