39907.xml 10.127051267471316
3148.xml 8.556532711655704
80283.xml 5.735336088285887
79565.xml 5.336318642746516
78580.xml 3.779493180529371
19408.xml 2.301353739240275
19417.xml 1.9728430449374388
23349.xml 1.893346995402044
80280.xml 1.7433196036200602
75433.xml 1.638712175746387
53269.xml 1.541264119636161
23361.xml 1.4956064353373149
83267.xml 1.2632125449209317
85997.xml 1.1760941274559387
75429.xml 0.9745846987289669
75431.xml 0.9647858439937305
50614.xml 0.7118801165885412
82908.xml 0.6917830266071147
19409.xml 0
19411.xml 0
19420.xml 0
19885.xml 0
26648.xml 0
53361.xml 0
54538.xml 0
6318.xml 0
64482.xml 0
64772.xml 0
67327.xml 0
75435.xml 0
76403.xml 0
76408.xml 0
76411.xml 0
78572.xml 0
78574.xml 0
78577.xml 0
78582.xml 0
79548.xml 0
79552.xml 0
80282.xml 0
80285.xml 0
80290.xml 0
81462.xml 0
81465.xml 0
82162.xml 0
82188.xml 0
82191.xml 0
83810.xml 0
83868.xml 0
85411.xml 0
85535.xml 0
