39907.xml 5.708696025897579
80283.xml 4.4169098593705565
80280.xml 4.1925708139012645
79565.xml 2.2494869039224965
83267.xml 2.1392340941261634
78580.xml 1.649927731217931
75435.xml 1.4634879113638573
75433.xml 1.3308369382464886
78572.xml 1.1637592774325491
78574.xml 1.0872467069293075
23361.xml 0.9732014612042341
3148.xml 0.9334420090214701
19408.xml 0.9332656337679863
50614.xml 0.69407943001744
82908.xml 0.6060677038678868
75429.xml 0.5175823624352973
19417.xml 0.5133119747117322
75431.xml 0.5123783874604815
23349.xml 0.48997934004253163
76403.xml 0.21999997703994978
76408.xml 0.21427667749178306
53361.xml 0.21026530597094534
19420.xml 0
26648.xml 0
53269.xml 0
64482.xml 0
64772.xml 0
67327.xml 0
76411.xml 0
78577.xml 0
78582.xml 0
79552.xml 0
80282.xml 0
82188.xml 0
82191.xml 0
85535.xml 0
81462.xml -0.017262960231139074
85997.xml -0.017538458787423855
83868.xml -0.018515860416877722
83810.xml -0.01895812385512899
82162.xml -0.020219154012923485
80290.xml -0.025853977997237876
85411.xml -0.08932181852543844
79548.xml -0.08936921107814602
19411.xml -0.1193036677663106
19409.xml -0.15347842323708913
81465.xml -0.1696260947850395
80285.xml -0.19235051975990533
6318.xml -0.22246396244208438
54538.xml -0.24898649814964802
19885.xml -0.27777606588806
