39907.xml 2.5332448501965206
64772.xml 2.4884772964399104
67327.xml 2.4774921033939976
85535.xml 2.4593973999557535
81465.xml 2.0093906023628127
19409.xml 1.7837207607748629
50614.xml 1.6710488748623922
81462.xml 1.5751223694888365
82908.xml 1.5681369657742283
19885.xml 1.5239257737136214
78572.xml 1.4223463011551045
85997.xml 1.3851926503230259
78580.xml 1.3038776095342794
75429.xml 1.2664230962858052
79565.xml 1.204055217015238
82162.xml 1.0961860254765081
78574.xml 1.0109191654234109
80283.xml 0.7570237222728642
80285.xml 0.6847898289822794
3148.xml 0.6800448253365128
83810.xml 0.6511678199923284
19408.xml 0.5823871467016241
80280.xml 0.540082549280785
75433.xml 0.5076750399506529
75431.xml 0.49338282385914745
19411.xml 0
19417.xml 0
19420.xml 0
23349.xml 0
23361.xml 0
26648.xml 0
53269.xml 0
53361.xml 0
54538.xml 0
6318.xml 0
64482.xml 0
75435.xml 0
76403.xml 0
76408.xml 0
76411.xml 0
78577.xml 0
78582.xml 0
79548.xml 0
79552.xml 0
80282.xml 0
80290.xml 0
82188.xml 0
82191.xml 0
83267.xml 0
83868.xml 0
85411.xml 0
