11106.xml	0.1806385460426268
17689.xml	0.17567639577751193
17318.xml	0.17469123514676127
28025.xml	0.1739394077885991
6237.xml	0.17364114763946903
51917.xml	0.16354725092585398
17317.xml	0.1622651996438027
18001.xml	0.16205915568775867
4300.xml	0.15938058425918733
17648.xml	0.1581587797479091
29684.xml	0.1576498150284181
17651.xml	0.15673973918876474
54291.xml	0.15611541275522953
29958.xml	0.1538869536859389
32472.xml	0.152224095709569
17654.xml	0.1406771103137779
14505.xml	0.13963420744759308
17647.xml	0.13941789769202312
14512.xml	0.1390307549076515
82244.xml	0.1384836376943018
17653.xml	0.13835345247624156
29895.xml	0.1378918202142435
17278.xml	0.13767005794339782
29984.xml	0.13624228638684688
40278.xml	0.13555053499810357
17361.xml	0.13548817919589617
32232.xml	0.1346854623079678
14501.xml	0.13417850573724738
14503.xml	0.13334346635525715
17652.xml	0.13321151951098587
43860.xml	0.132594869973473
17687.xml	0.13067946694075155
29200.xml	0.13048714163623648
16169.xml	0.1304422280948037
41461.xml	0.12948927991136122
29892.xml	0.12877473467701459
14504.xml	0.1281032916827681
14502.xml	0.1278494423906752
33759.xml	0.12669709802065518
29248.xml	0.12643859530891108
35545.xml	0.1245276430827167
17305.xml	0.12450296188156496
8169.xml	0.12335117249448144
14507.xml	0.12230915568775874
26072.xml	0.12139038818075593
45707.xml	0.11913189315971084
17688.xml	0.11852237530396344
19026.xml	0.11844021728671024
18525.xml	0.11712448669821171
29196.xml	0.1166919050139043
29271.xml	0.11578010579028779
21077.xml	0.11573304327558075
6299.xml	0.11538452126706132
67785.xml	0.11523501463893414
35017.xml	0.11486087982568975
28622.xml	0.11462251974305829
14506.xml	0.11388566040131931
19028.xml	0.1132122425506446
29910.xml	0.11174544912405217
22691.xml	0.11018333655276528
15641.xml	0.10914473520258355
17371.xml	0.10688058425918731
45735.xml	0.1068805842591873
27970.xml	0.10584012183144163
29916.xml	0.10534212272072578
86381.xml	0.10326612642786202
41447.xml	0.10299569217285637
7057.xml	0.10113590340812348
50193.xml	0.09816263554123861
26068.xml	0.09770025639033483
7773.xml	0.09723023460883765
44236.xml	0.09636512034166153
33155.xml	0.0959571014095831
48364.xml	0.09513233251093556
45721.xml	0.09370985255187024
52836.xml	0.09303443041303348
60586.xml	0.09303443041303344
3781.xml	0.09132502870363175
22862.xml	0.09109111057497679
33147.xml	0.09027210545619481
14673.xml	0.09021391759252065
18536.xml	0.08913410538594788
79732.xml	0.086011019041796
68048.xml	0.08540071483590113
12097.xml	0.08491544955237273
15211.xml	0.08491544955237273
8796.xml	0.08191708060955227
11606.xml	0.08167203898960441
86184.xml	0.07457289195149502
12850.xml	0.07380366118226424
69370.xml	0.07104165808469068
21738.xml	0.06623542296886474
36575.xml	0.05978381006563894
76651.xml	0.05655800361402604
27378.xml	0.049559155687758746
