77687.xml	0.11991317656176656
44232.xml	0.1186980586006398
30864.xml	0.11563939237968042
74605.xml	0.11275314450192149
43129.xml	0.11130123887578719
72134.xml	0.11093698438331512
37657.xml	0.09928497626473466
11744.xml	0.09807051518184018
64896.xml	0.09784954887920132
7041.xml	0.09693640056955173
72032.xml	0.09599823948790717
76550.xml	0.09599823948790717
63379.xml	0.09307750190706228
13519.xml	0.09210850965900025
15334.xml	0.09210850965900025
75564.xml	0.0920940200552909
78628.xml	0.08466733978969551
23698.xml	0.08380577608086884
77430.xml	0.08335743300094683
77431.xml	0.08335743300094683
3666.xml	0.08003515549956487
21265.xml	0.0787818526358928
28717.xml	0.07805718129292814
60421.xml	0.07408717264157759
33769.xml	0.07282306099056007
62309.xml	0.07064788134402679
2510.xml	0.06867639745034608
11690.xml	0.06773180737532122
2511.xml	0.06546569510920895
5185.xml	0.06395928485279868
21673.xml	0.06241358592806752
5189.xml	0.06187595151946537
5175.xml	0.061875951519465365
7799.xml	0.0616460664619941
20778.xml	0.061509651153165
21077.xml	0.06132950343203368
41351.xml	0.060273387416901275
8511.xml	0.05905109276240323
8828.xml	0.057458280836734446
13600.xml	0.057227877150275455
2977.xml	0.0552092848527987
85188.xml	0.05348488146557777
7798.xml	0.05303241410449938
11852.xml	0.05254261818613204
16678.xml	0.04905543869895255
15583.xml	0.04871068541302279
12097.xml	0.04851092246505438
15211.xml	0.04851092246505438
8310.xml	0.04528680423264367
81564.xml	0.04475883440234825
8872.xml	0.03676179626832383
29116.xml	0.03523904675756061
