78720.xml	0.18426840082766777
17505.xml	0.17603310671002065
75561.xml	0.17212065800961027
59351.xml	0.17081251847472656
75641.xml	0.16913062478701896
75471.xml	0.16428161959832208
83965.xml	0.1584814373936455
85236.xml	0.15635641160449754
39972.xml	0.1528672395047695
51691.xml	0.1482239357975612
39864.xml	0.14566007945033632
60155.xml	0.14346495749911684
60221.xml	0.138917357184404
81592.xml	0.12999730108342222
25144.xml	0.128351756142888
27814.xml	0.1280517271078201
39304.xml	0.12269504859520847
33060.xml	0.12138070029290834
39883.xml	0.11698187331343624
25765.xml	0.1087932877054958
9954.xml	0.1087932877054958
62292.xml	0.1068795916454583
57150.xml	0.10660162461997796
55848.xml	0.10587830794841079
86878.xml	0.10549658440879249
43628.xml	0.10424653334461503
6119.xml	0.09885105602413367
19505.xml	0.09774433665654475
70026.xml	0.09469765360986171
47192.xml	0.09410797302018112
65284.xml	0.09323663988047738
62213.xml	0.09320957729825596
50327.xml	0.09008883426420025
62212.xml	0.0835722984258268
19480.xml	0.08252927039288513
58503.xml	0.08069727024777623
58514.xml	0.0780423284509736
52215.xml	0.07682959922006818
63259.xml	0.07541909217990585
35053.xml	0.07518751847472657
61475.xml	0.07470896198937092
41320.xml	0.07036099756217905
83429.xml	0.06956251847472657
85214.xml	0.0688308111576534
82966.xml	0.06843952382232014
71517.xml	0.06422005272130189
80643.xml	0.06408174924395735
83314.xml	0.06372359230022993
82226.xml	0.06293914185134995
80497.xml	0.06288865238401382
83315.xml	0.0614980023456943
83332.xml	0.059787237575850166
76612.xml	0.05802405693626503
49518.xml	0.05270120460611343
61663.xml	0.04068611398034455
28710.xml	0.039562518474726575
