25144.xml 11.970379532324692
19505.xml 7.137079101025096
82966.xml 5.895039142884011
41320.xml 4.099829218211502
35053.xml 3.3027313529206817
86878.xml 2.797123811134882
62213.xml 2.341626371912206
61475.xml 1.4341445872227752
25765.xml 1.0946043610296896
58503.xml 0.9786189279731645
61663.xml 0.49177678612611986
58514.xml 0.4373834326539735
83332.xml 0.12030213128861034
49518.xml 0.10866607749157074
81592.xml 0.021256721714667748
28710.xml 0
75561.xml -0.19890136714656415
43628.xml -0.4185766989975861
62212.xml -0.9179207662090547
52215.xml -1.4060372084587125
60155.xml -1.4432140749307487
83315.xml -1.5874897771762688
62292.xml -1.6092324690552777
6119.xml -1.6537158986529858
80643.xml -1.6672044295566388
60221.xml -1.6934186100952582
83314.xml -1.955184930210839
47192.xml -2.173339582842748
76612.xml -2.300802388253252
33060.xml -2.3448432782470876
39972.xml -2.3789160896228836
57150.xml -2.3865114891424604
19480.xml -2.389331524951178
39304.xml -2.5720828417096655
83429.xml -2.6164732603268677
78720.xml -2.644335438045773
55848.xml -2.774129203355054
63259.xml -3.00641942723808
80497.xml -3.21834618070747
82226.xml -3.2207304581070546
71517.xml -3.3460189829854623
50327.xml -3.5148901758215754
65284.xml -3.527214545723667
75471.xml -3.6337841203282903
85236.xml -3.9163156420179694
85214.xml -3.9342186632766802
17505.xml -4.195001650288059
27814.xml -4.236277182723967
59351.xml -4.572084155746504
75641.xml -4.586843698838157
9954.xml -4.592342324033775
51691.xml -4.791102299637718
70026.xml -5.011743082732683
83965.xml -5.049666616260236
39883.xml -5.422263194746301
39864.xml -5.7063144624041335
