79950.xml 8.442444750824842
51576.xml 7.574777292454848
86459.xml 7.268564100888425
77936.xml 5.853428771255509
48786.xml 5.186397712779918
59244.xml 4.85072904885293
45168.xml 4.361536044711652
15865.xml 4.096621246555988
63648.xml 3.664888278812122
47338.xml 2.991001930137086
62594.xml 2.753412432662487
23437.xml 2.2396420169277578
76772.xml 2.144194413911836
63689.xml 2.0339645956751617
7535.xml 1.7831173754068663
67107.xml 1.5639602411873783
67411.xml 1.5639602411873783
42848.xml 1.3661711677657582
71894.xml 1.3531041083474282
55602.xml 1.3412173963214529
41791.xml 1.0831135232125688
45642.xml 0.8243501006249977
48098.xml 0.7707462507453349
59521.xml 0.7416154773357041
79823.xml 0.704842122185574
57876.xml 0.5486547747146648
66686.xml 0.2854702093137489
3169.xml 0.2661212427083505
7622.xml 0
8007.xml 0
86286.xml -0.06011906187682192
52237.xml -0.07138946151094372
31947.xml -0.08560259950884819
31249.xml -0.0964696764958316
25590.xml -0.16423778675434525
75282.xml -0.17334302274253355
20760.xml -0.42000746232741615
71159.xml -0.48434678862015323
9462.xml -0.5271919971087241
18552.xml -0.5605752268489437
60334.xml -0.7226104738138067
37330.xml -0.9833734243675224
17930.xml -0.9994373304010441
45161.xml -1.0207556956462893
71157.xml -1.034207867751203
31761.xml -1.0347004613450512
78164.xml -1.0601803103573793
10117.xml -1.2791468886240187
28185.xml -1.3775271881160507
17736.xml -1.3951155336806378
72535.xml -1.435644330409103
38356.xml -1.4396977919240277
36212.xml -1.4402060845956368
42439.xml -1.4523724043848045
58209.xml -1.4561050870717644
61532.xml -1.4627885587475609
67673.xml -1.4793394681461611
69377.xml -1.4836174550307755
18529.xml -1.4932280729123726
18297.xml -1.4961489789260627
31404.xml -1.5585063934336878
