15776.xml 7.269533506043231
60528.xml 6.622766013630457
18235.xml 6.086082989326883
46458.xml 5.4291060692635575
47530.xml 5.355855004604526
70556.xml 4.180239046112321
69863.xml 3.9410875987098084
75483.xml 3.913643222347122
11715.xml 2.967559671219122
60483.xml 1.1349534219453736
70456.xml 1.1098308834476973
68037.xml 0.7155840556447846
22584.xml 0.11583498563596217
21688.xml 0.11497183968643351
11732.xml -0.1201779160189576
14554.xml -0.12092843622105794
11352.xml -0.12102291087844522
19930.xml -0.12245795465372926
4075.xml -0.1233354335287923
6985.xml -0.12353213930686867
8125.xml -0.12363072767594414
73550.xml -0.38632307641586244
22585.xml -0.3880616660870518
4063.xml -0.42247398007180526
