12767.xml 10.121458344596505
73038.xml 9.74028593668753
58476.xml 9.558474460124193
12769.xml 8.55254541027654
65414.xml 8.271523176361445
26061.xml 7.549865140347711
78836.xml 7.377055276534237
47516.xml 7.151934150144945
33203.xml 7.145205691015819
48805.xml 7.028972894938826
11922.xml 6.776390458494228
76635.xml 6.259402321456735
65036.xml 6.025311566821641
65446.xml 5.902767756061182
56829.xml 5.687605943364318
29904.xml 5.44293490357586
16575.xml 5.063420729882804
28662.xml 4.372913719557849
29908.xml 4.372913719557849
3972.xml 4.344223930413062
4358.xml 4.195922998387233
6498.xml 4.188278474979171
64645.xml 4.1391730683403285
7115.xml 4.131209920468038
6497.xml 3.930997928300613
64626.xml 3.9255151853680017
57914.xml 3.89351344182838
41594.xml 3.7349312968399646
14713.xml 3.7062576576090422
26611.xml 3.705611364588435
67861.xml 3.5474232932052896
10182.xml 3.458714204952318
4933.xml 3.4458426408175984
15077.xml 3.4282111995501454
7118.xml 3.4116769915016874
73762.xml 3.3860469385349683
41541.xml 3.3688288266705255
64657.xml 3.3685622104164414
76690.xml 3.3569583693335745
82227.xml 3.3540662647446275
20199.xml 3.337486959528066
20201.xml 3.2941664109653006
25096.xml 3.2873136112323142
29911.xml 3.2576447128642845
54762.xml 3.1828443349296407
7502.xml 3.046800077350506
15082.xml 3.0069480350091022
49856.xml 2.9798366276355712
6735.xml 2.938320538070528
16922.xml 2.8976970466425276
11979.xml 2.799650111020399
61689.xml 2.7978226956557704
24485.xml 2.66440056693847
73706.xml 2.609529232897491
70306.xml 2.5662902382860233
9479.xml 2.5425233152823417
29913.xml 2.4904434006469067
25699.xml 2.486558841624295
53469.xml 2.4762028067020667
30486.xml 2.454575812475655
68909.xml 2.398051686245103
19634.xml 2.3729052515475577
22751.xml 2.3562686623283895
24515.xml 2.333425012574362
13335.xml 2.3062736028617965
25100.xml 2.305972882621817
73320.xml 2.296850632948268
13313.xml 2.283055797119252
65306.xml 2.1697844167922877
68419.xml 2.1551964368587777
53682.xml 2.0662460225844637
49884.xml 2.052889150741417
29894.xml 2.0476487129321104
12812.xml 1.9406288934443137
79759.xml 1.8933437501534374
30456.xml 1.8861859919779926
86929.xml 1.855616012251324
86912.xml 1.8544554529129051
66107.xml 1.85260161574754
49815.xml 1.794262385275953
78982.xml 1.7848541502642736
3976.xml 1.6355831298573693
6636.xml 1.6236635521398823
65364.xml 1.5823510398861917
73641.xml 1.5806459409738642
33188.xml 1.5406392089885539
3835.xml 1.5123935158081414
65394.xml 1.4654686330110507
11481.xml 1.4448137123629696
53502.xml 1.377109042547141
81494.xml 1.3719476740468206
76766.xml 1.2896647059351318
13314.xml 1.2074792071912475
26603.xml 1.198876163531668
13320.xml 1.170783507766912
15200.xml 1.16914796769301
16954.xml 1.112750938625459
38442.xml 1.0914798891481798
33172.xml 1.0565730368208852
35396.xml 1.0154083798255653
17619.xml 0.9863697140066088
20156.xml 0.9337041918511572
19781.xml 0.9227036043625758
47551.xml 0.8750160913316192
20160.xml 0.8614172289414695
25205.xml 0.8121135288634997
12825.xml 0.7755995808751077
9790.xml 0.7450046889987831
13345.xml 0.7377273083455207
28657.xml 0.7161108440168276
73746.xml 0.7041298719175114
33668.xml 0.6766579402541548
29906.xml 0.6359923666523486
6534.xml 0.5935828753746726
22858.xml 0.5378074187728658
27870.xml 0.5367033614282829
27384.xml 0.5281781644219439
21895.xml 0.49937143264413236
14707.xml 0.4690159099179659
81731.xml 0.4259204696609997
3833.xml 0.39825080630159054
77310.xml 0.35382293124403486
29314.xml 0.346591479048611
11485.xml 0.30009112581846564
17587.xml 0.28841868368300894
11930.xml 0.286938203200601
17517.xml 0.27472678551848695
11923.xml 0.27444479723249976
22690.xml 0.19639507857398777
32366.xml 0.19541365028263222
4881.xml 0.15192294069347512
27386.xml 0.131271286062702
71001.xml 0.11594943828031345
23377.xml 0.07828023078016305
19615.xml 0.0767138619702456
71368.xml 0.05846078209650174
17609.xml 0.005774994367277956
4395.xml 0.002257590998505754
11960.xml 0
29935.xml 0
37078.xml 0
64664.xml 0
6635.xml 0
76675.xml 0
7937.xml 0
6503.xml -0.018402851455365687
39349.xml -0.03517577778215397
85372.xml -0.055073768752061936
44865.xml -0.07914307254352625
9726.xml -0.08901047546211
20705.xml -0.08939929389686163
75563.xml -0.10071590492980209
13342.xml -0.11009320840440517
13332.xml -0.11189405028883076
25103.xml -0.12927697477467537
11083.xml -0.1488929589540627
24550.xml -0.1653824861303531
9358.xml -0.167902188701625
26080.xml -0.17020300081608472
16390.xml -0.18403680769967282
44163.xml -0.19571240428790226
46736.xml -0.22212251400796026
36447.xml -0.2256110199945035
51210.xml -0.22567871436696366
4439.xml -0.22718042974449826
53523.xml -0.24435687393683625
8327.xml -0.2655578822300413
54780.xml -0.2694535347804767
44758.xml -0.3055026219130284
73598.xml -0.3114692475899651
73614.xml -0.4034362837405177
19033.xml -0.42136286131489825
70668.xml -0.45693653502545145
58755.xml -0.46725962319839276
5862.xml -0.5222581716842314
24490.xml -0.6126254702568126
3827.xml -0.68709165577748
4306.xml -0.726371482892572
20133.xml -0.9183252076751085
16899.xml -0.9399387917065366
20127.xml -0.9449933396844103
20688.xml -0.9465610957078565
19599.xml -0.9484607745097581
19601.xml -0.9535850340869382
16897.xml -0.9695003362935697
9703.xml -0.9765927264603876
3828.xml -0.9772335243852078
12479.xml -0.9794801437246481
8455.xml -0.9869549079344425
4310.xml -0.9948589719762816
3837.xml -0.9991972937585547
54745.xml -1.008954918000473
3834.xml -1.0202020712765114
67280.xml -1.0257926288583625
8333.xml -1.0294648674056994
79021.xml -1.030085226042818
29920.xml -1.0429425517857223
20766.xml -1.0569693079630167
3265.xml -1.1320536035958286
