39926.xml 5.046166573831266
41538.xml 4.593173137070759
14196.xml 4.167736648233917
56129.xml 3.1459307279153235
30390.xml 3.02138654706408
25220.xml 2.5207054698926754
39661.xml 2.473601931037221
72985.xml 2.3380430461468786
17390.xml 2.269233069997819
32400.xml 2.1066320650424535
17360.xml 2.097052124943194
62392.xml 1.5323082912721864
52385.xml 1.5017662425606266
3936.xml 1.4161164496934164
25529.xml 0.957828080699086
18090.xml 0.6033407150777998
40427.xml 0.3302945011449333
30943.xml 0
33589.xml 0
74269.xml 0
77243.xml 0
80308.xml 0
34498.xml -0.31420814379814527
41792.xml -0.3373345324725237
40902.xml -0.3608024759439646
16941.xml -0.40119994836926703
