67115.xml 10.475549137453797
7486.xml 9.902726022776493
4017.xml 9.867088190087163
85553.xml 9.441684451717238
9843.xml 7.262264798026531
54214.xml 7.021557007480697
48981.xml 6.183112715568631
30846.xml 6.015196451192938
71676.xml 5.592551007103918
58293.xml 5.208738926078279
79565.xml 5.187534789009321
66981.xml 5.04722500580148
54492.xml 4.86020855274185
39184.xml 4.818742903407974
53133.xml 4.764252899221571
78577.xml 4.6231529998803875
71710.xml 4.498071542532594
86326.xml 4.348943317948174
71577.xml 4.152391254698407
64122.xml 3.9581139632095095
65789.xml 3.8758973271614607
53131.xml 3.81171021576922
68370.xml 3.7887857952016195
61293.xml 3.681669011858127
65683.xml 3.4706874345339944
64800.xml 3.425567008207382
68140.xml 3.320681353274962
68780.xml 3.053030285161634
65677.xml 3.036029312455701
69279.xml 3.005006881602145
68784.xml 2.954785779554673
64294.xml 2.924238596076864
65174.xml 2.9060059757236445
68777.xml 2.888097320437411
68722.xml 2.8753457741889448
70633.xml 2.7960435883394306
66987.xml 2.723479638788836
61329.xml 2.6864049914692996
37594.xml 2.612449220618401
70650.xml 2.393893664295879
72704.xml 2.3778616422711547
82847.xml 2.3264852060510335
69307.xml 2.1439442082286027
62744.xml 1.921601169192481
69325.xml 1.9032230549672242
68719.xml 1.6721794136060273
69276.xml 1.5137435708253184
65757.xml 1.4275485375466501
82634.xml 1.3414494420001766
86229.xml 1.3101103891111738
80078.xml 1.2791064283729334
67140.xml 1.2562095539007194
68141.xml 1.251600434053158
85099.xml 1.2233433002852363
68145.xml 1.214020291132032
83222.xml 1.1537036130959128
65932.xml 1.0708378448297355
83765.xml 1.0503452384442629
78520.xml 0.9462868532701826
55419.xml 0.9411093586377166
9343.xml 0.9200638457269893
68296.xml 0.890163132697802
74189.xml 0.8476401594159175
35258.xml 0.7752258123941281
70329.xml 0.7357483350313363
58301.xml 0.7103666313138253
72888.xml 0.6667635967151697
71706.xml 0.6501302535393517
61290.xml 0.6453017910357217
62784.xml 0.6396239918972764
69282.xml 0.6112939031304053
77086.xml 0.5854056027409194
74091.xml 0.554786071030015
68765.xml 0.4992539173063076
58292.xml 0.4867215391338907
75872.xml 0.45493470297225247
81732.xml 0.41877542123849076
75414.xml 0.3648469200021073
81715.xml 0.2908341295922089
68720.xml 0.2541943662517457
83252.xml 0.20924984860303641
72873.xml 0.20864667378819773
61298.xml 0.20698683772320786
61302.xml 0.1959971496619735
61315.xml 0
61382.xml 0
65850.xml 0
65951.xml 0
65957.xml 0
67067.xml 0
68768.xml 0
69324.xml 0
71307.xml 0
62747.xml -0.0851556741537203
64322.xml -0.08778679237167657
9420.xml -0.16137122199457912
82870.xml -0.1786593228498117
86626.xml -0.1870547297960563
68741.xml -0.2049009206670951
83258.xml -0.23228329151250038
28202.xml -0.23967949527040736
83260.xml -0.2441931592704638
64176.xml -0.2748476432207355
