71102.xml 6.669948159904514
37672.xml 5.936648554523156
67204.xml 4.791327690424069
54925.xml 4.106060147676805
84398.xml 3.3968839406597993
54814.xml 3.311136929557991
35853.xml 3.272199551193099
62586.xml 3.117882885597553
9544.xml 3.1094221009318193
85806.xml 2.3826539712841446
74695.xml 1.8393288334802045
58507.xml 1.711472444020526
32575.xml 1.7025137718799588
79525.xml 1.6058121639306642
48566.xml 1.3826958185275522
32662.xml 1.1658701976666237
57569.xml 0.8301806057730428
81694.xml 0.7621020131660912
8780.xml 0.7279110572464813
64967.xml 0.6964724101606101
54844.xml 0.2773646048180223
60471.xml 0.2649039852565556
37425.xml 0.24280827793919552
74652.xml 0.1955325879706365
85281.xml 0.12297835542534746
74681.xml -0.15436160812128308
78878.xml -0.33721202341460366
60811.xml -0.38277794708098345
13884.xml -0.4229898017137499
10759.xml -0.5242320832937951
86304.xml -0.5964084834384029
73186.xml -1.012043739323865
65692.xml -1.0804689451788214
82290.xml -1.1235168455506332
6939.xml -1.2411830771508185
61461.xml -1.333301349417351
62187.xml -1.3391942862998032
35755.xml -1.7628204827388083
5650.xml -1.8249332925274653
4786.xml -1.924674151840966
77779.xml -1.9749374881105102
28903.xml -2.043150463289359
56511.xml -2.0598179577595106
61652.xml -2.062897559998313
28126.xml -2.074666992039461
28762.xml -2.1027011926591617
49709.xml -2.234900177158368
