15581.xml 3.440048912396535
15582.xml 3.440048912396535
59813.xml 2.8197733168862986
23293.xml 2.640858322216997
46876.xml 2.5577654468449964
49752.xml 1.636105494183288
81420.xml 1.4459180337190554
58800.xml -1.0022231570219517
64694.xml -1.111373822425998
75754.xml -1.9348746536034853
76089.xml -1.9849334801557892
76092.xml -2.1904900571218398
34675.xml -3.1851649066128376
56691.xml -3.7932104613676745
41481.xml -4.200663263112679
45740.xml -4.253924826565029
73146.xml -4.402994013728414
27441.xml -5.62127598100751
6661.xml -5.774747052413794
63415.xml -5.872527186161317
67058.xml -5.894269371258471
70409.xml -6.386553594321671
81325.xml -6.426478833505638
86492.xml -6.446182613470494
83609.xml -6.446264460374939
86421.xml -7.168748672015021
10397.xml -7.402830182807177
10398.xml -7.402830182807177
13217.xml -7.419817071711312
12919.xml -7.460143933464358
24789.xml -7.499892445532696
64153.xml -7.516672716423111
30473.xml -7.718264120677389
55718.xml -7.722946062270086
27845.xml -7.826225891476332
27911.xml -7.859919281341913
27921.xml -8.343634253398964
66693.xml -8.691106203767163
58581.xml -8.777015465745599
48893.xml -8.791805945635131
16007.xml -8.865553026876514
74003.xml -8.893028967369425
33229.xml -9.121920609263078
33736.xml -9.317231845584008
84758.xml -9.361552295174068
80840.xml -9.638482980157962
67613.xml -9.641588573447615
27402.xml -9.823495453835005
44101.xml -9.937561985395163
29922.xml -10.000922851264718
29390.xml -10.033847167077784
33285.xml -10.08982601968936
17450.xml -10.109468155334028
61777.xml -10.118081164714809
74497.xml -10.14511352488762
77719.xml -10.150067888000283
77181.xml -10.160323577756802
63648.xml -10.243754857534746
29928.xml -10.246392357476939
77124.xml -10.29398026056948
36398.xml -10.359605845694226
82440.xml -10.439693626678858
