25328.xml	0.12985378580566337
9981.xml	0.12970663681731265
74036.xml	0.11678237986621003
2345.xml	0.10524145375916473
20350.xml	0.10503646279869668
2346.xml	0.10294705493577953
65633.xml	0.10142576514661045
57243.xml	0.0798824229029774
19285.xml	0.07830431784990943
53830.xml	0.07791332374740381
4546.xml	0.07533434244501826
21511.xml	0.07321734558304457
11302.xml	0.06962406043415821
68718.xml	0.06718562841395129
68716.xml	0.06695644583182751
7225.xml	0.06669324396016976
2415.xml	0.06624343335410916
74846.xml	0.063408633745116
2725.xml	0.062223643620033714
78447.xml	0.058900776011451814
65604.xml	0.05790309839639897
61262.xml	0.05458921998756703
4528.xml	0.05385914026242058
79988.xml	0.052490519601195405
30653.xml	0.05066801948001854
46194.xml	0.05016030477098058
13147.xml	0.04988614317482944
75278.xml	0.04892949396016977
14377.xml	0.04746432216993469
69236.xml	0.04311743654390182
78418.xml	0.042920922531598335
79951.xml	0.042668702999717784
12109.xml	0.03792903941471522
