23687.xml 10.911813709111538
49904.xml 10.384509755241487
12196.xml 7.082074664023034
24287.xml 6.517875817249053
12035.xml 5.9704797420448745
41149.xml 5.476672574029402
12396.xml 5.297387311393101
19557.xml 4.709983552954566
72072.xml 4.433985826941592
54065.xml 4.292309565420686
38821.xml 3.98922531219017
70836.xml 3.077542246715024
29887.xml 0.7499777446204283
29668.xml 0.29285001073094885
58000.xml 0
3628.xml -0.5389131932014167
29909.xml -0.5439156477603976
17369.xml -0.7974866764267597
14541.xml -0.8897472448401023
9490.xml -0.9767830481975444
19877.xml -1.2000370259341149
8506.xml -1.3095682433832423
19416.xml -1.3305036446176013
15478.xml -1.350118686163026
32351.xml -1.4494075696875304
29889.xml -1.4790216908306215
32380.xml -1.49093631887177
11944.xml -1.4997542247820592
12476.xml -1.5068864931077275
83863.xml -1.6635337320924768
9717.xml -1.779065421421136
8162.xml -2.40865685555675
