35104.xml	0.2234632179429169
76779.xml	0.216270560003247
58126.xml	0.21299675047943747
34428.xml	0.2125988104045311
76750.xml	0.2117804691692255
41487.xml	0.20720316979628078
55914.xml	0.20468338519722237
54695.xml	0.20160307231851796
46422.xml	0.1958080307292423
3641.xml	0.19571517926064158
3610.xml	0.19336022565674243
58438.xml	0.19043722666991364
55797.xml	0.18806573502689888
19365.xml	0.18749569562711682
83238.xml	0.18722920661978837
72885.xml	0.18561929949904532
82677.xml	0.1756192994990453
43962.xml	0.17470652059437997
59914.xml	0.16960906932001715
12740.xml	0.1686978482838287
61191.xml	0.1670109781217139
15404.xml	0.1660819564719468
70629.xml	0.16539102908640266
9473.xml	0.1640981305219003
72605.xml	0.15433902268243632
48692.xml	0.14841341714610412
70643.xml	0.1461593187854484
42907.xml	0.14352211279827803
11114.xml	0.1391742867113215
84892.xml	0.13911854535123233
25548.xml	0.13805627428896128
25956.xml	0.13643789267057968
26322.xml	0.13624381362187507
43806.xml	0.13209985782407022
37153.xml	0.11736503004932995
60305.xml	0.11215308656759175
5650.xml	0.11143973293557784
79605.xml	0.10978219542664712
8768.xml	0.10885862262555619
60227.xml	0.10478134167440602
19488.xml	0.10296949191245929
64168.xml	0.09789971851596715
73988.xml	0.08010772994231267
78418.xml	0.07420736101611893
22906.xml	0.06466341714610414
52913.xml	0.06410490650780626
