16841.xml	0.3412098802336841
32528.xml	0.28715582617963004
31281.xml	0.28536052907747367
32963.xml	0.2737504207742246
70606.xml	0.26327908319460686
41521.xml	0.25839275654064797
70619.xml	0.2508111942548876
3648.xml	0.24498571489187163
61487.xml	0.24104245617245468
76481.xml	0.23145101957661973
8085.xml	0.23074370936482863
76556.xml	0.22271427619591133
47424.xml	0.22222661125041507
53259.xml	0.22002697388043702
50516.xml	0.21975042077422455
6386.xml	0.21598770890981772
56686.xml	0.21270280172660552
49731.xml	0.20888796724262607
2800.xml	0.19860435335849427
67135.xml	0.1966440377955012
55974.xml	0.1965941707742246
41355.xml	0.19134794399403882
67169.xml	0.19026105907209692
70854.xml	0.18394822297202676
6409.xml	0.18371120508795008
19526.xml	0.18363721322705476
59301.xml	0.1817504207742246
44597.xml	0.18077954698781684
86068.xml	0.178394716076238
46632.xml	0.17586806783304812
53364.xml	0.17529880787099875
6399.xml	0.17265951168331548
75558.xml	0.17157078005566168
55891.xml	0.1712531832051638
16723.xml	0.16464515761632983
64336.xml	0.1627028017266055
49023.xml	0.16079233694188927
61644.xml	0.1578698237592992
35782.xml	0.14931798834179213
7914.xml	0.14841708744089124
51441.xml	0.14175042077422456
73731.xml	0.1374779749537911
68829.xml	0.12921877520460426
25029.xml	0.09860435335849418
