73186.xml	0.14849454270468973
72052.xml	0.12271621993065882
76564.xml	0.12271621993065882
38244.xml	0.1078332515641654
74775.xml	0.09389786899538806
79418.xml	0.09093397461780589
84331.xml	0.08503008445762279
77971.xml	0.06169074820858758
78866.xml	0.06116693406560573
80435.xml	0.05802241182335175
77921.xml	0.047700891911038996
13984.xml	0.044799106196753265
54175.xml	0.04356555356517432
62470.xml	0.04349018614902059
54747.xml	0.04283493524559646
44818.xml	0.04172421552619934
54157.xml	0.034628115630715536
69461.xml	0.031986606196753274
53720.xml	0.03165873734429426
61734.xml	0.030736606196753273
16877.xml	0.029413992088869453
86159.xml	0.02902130651221068
86296.xml	0.028154270867411953
39922.xml	0.0278902206545846
68853.xml	0.025561266830237434
72267.xml	0.024752563643561785
54203.xml	0.023599509422559728
36985.xml	0.023556854130637572
36992.xml	0.023462016032818847
53615.xml	0.023415177625324697
34274.xml	0.02297897260896701
69428.xml	0.022653272863419935
68856.xml	0.02253605674620382
68865.xml	0.022486606196753273
45278.xml	0.022331433782960167
75018.xml	0.02230601651616359
29942.xml	0.021986606196753272
36966.xml	0.02193135757796874
39153.xml	0.02161963371968905
39150.xml	0.021123662034316718
7121.xml	0.020724470274423173
70648.xml	0.020437310422105386
82415.xml	0.020437310422105386
67267.xml	0.019524294638964323
66820.xml	0.018923022381724365
39110.xml	0.01869051681127841
39149.xml	0.018561948662506697
55832.xml	0.018335812545959625
65439.xml	0.018071798894522033
68862.xml	0.017687318785826904
68421.xml	0.0176603650620015
44857.xml	0.017568001545590482
44789.xml	0.016972755781240807
67261.xml	0.016955550296132153
71255.xml	0.016292826292447056
59532.xml	0.015882710092857175
66005.xml	0.015832760042907124
66084.xml	0.015784074551183656
64629.xml	0.01561563845481779
36421.xml	0.015434882058822241
61698.xml	0.01522110754446217
4408.xml	0.015001681573637697
65315.xml	0.014899227555976573
64651.xml	0.014864304038479893
67794.xml	0.014641473453390444
68921.xml	0.014486606196753276
37094.xml	0.011986606196753275
61683.xml	0.011986606196753275
61721.xml	0.011986606196753275
67271.xml	0.011986606196753275
