64772.xml	6.184235657489283
67327.xml	6.156935821305875
85535.xml	6.111967795929645
39907.xml	4.502535203607108
19417.xml	2.1611995930799637
23349.xml	2.0741136840674663
79565.xml	1.0895858432305328
78580.xml	1.0864385413819813
19408.xml	1.0011035579450152
19409.xml	0
19411.xml	0
19420.xml	0
19885.xml	0
23361.xml	0
26648.xml	0
3148.xml	0
50614.xml	0
53269.xml	0
53361.xml	0
54538.xml	0
6318.xml	0
64482.xml	0
75429.xml	0
75431.xml	0
75433.xml	0
75435.xml	0
76403.xml	0
76408.xml	0
76411.xml	0
78572.xml	0
78574.xml	0
78577.xml	0
78582.xml	0
79548.xml	0
79552.xml	0
80280.xml	0
80282.xml	0
80283.xml	0
80285.xml	0
80290.xml	0
81462.xml	0
81465.xml	0
82162.xml	0
82188.xml	0
82191.xml	0
82908.xml	0
83267.xml	0
83810.xml	0
83868.xml	0
85411.xml	0
85997.xml	0
