19409.xml	0.025294935359807237
39907.xml	0.024918995510183176
19411.xml	0.02215904685806508
64482.xml	0.019056237348957325
76403.xml	0.018266363931235808
19885.xml	0.017502727567599442
19420.xml	0.017101658048882865
83810.xml	0.015222830808207417
3148.xml	0.014392679720709494
54538.xml	0.014122774187646066
85411.xml	0.013144714446699728
19408.xml	0.012733359005127435
78572.xml	0.011988191342403321
53361.xml	0.011813383798785477
75435.xml	0.01124341311156368
83868.xml	0.011030543035713422
83267.xml	0.010925187460647573
50614.xml	0.010423740980416138
53269.xml	0.010352850417722296
80285.xml	0.010294935359807238
75433.xml	0.009526741289726377
76411.xml	0.009473840566749828
75429.xml	0.009340816485980336
80290.xml	0.009038777724339258
78574.xml	0.00875235741657783
85997.xml	0.00862826869314057
80283.xml	0.008446516602991535
19417.xml	0.008400368969019186
82162.xml	0.008310808375680255
23349.xml	0.008033030597902476
79548.xml	0.007920417985289863
79565.xml	0.00787304172756302
82908.xml	0.007729024875441818
6318.xml	0.007145052455825972
75431.xml	0.007092170382848712
81465.xml	0.007057853292937936
81462.xml	0.006935417639675707
78580.xml	0.006856397153827171
23361.xml	0.006793193199528492
80280.xml	0.006408736812591741
26648.xml	0.003866363931235809
64772.xml	0.003866363931235809
67327.xml	0.003866363931235809
76408.xml	0.003866363931235809
78577.xml	0.003866363931235809
78582.xml	0.003866363931235809
79552.xml	0.003866363931235809
80282.xml	0.003866363931235809
82188.xml	0.003866363931235809
82191.xml	0.003866363931235809
85535.xml	0.003866363931235809
