53361.xml	11.378121709900785
39907.xml	9.267351600633301
85411.xml	5.64459677442458
19408.xml	4.299663645963006
19417.xml	3.972128478037285
23349.xml	3.7977365312179217
19885.xml	3.316871458376137
82908.xml	2.4580113113008966
50614.xml	2.380407540315432
23361.xml	0.9732014612042341
54538.xml	0.8152234602747541
83267.xml	0.33752973079273313
3148.xml	0.2886353992724022
75435.xml	0.19152807568107194
75433.xml	0.17778529143512678
75429.xml	0.17235807462089198
75431.xml	0.16945303453840266
78572.xml	0.16038562759347835
78574.xml	0.15450261357195388
78580.xml	0.005148585166830477
19420.xml	0
26648.xml	0
64482.xml	0
64772.xml	0
67327.xml	0
76403.xml	0
76408.xml	0
76411.xml	0
82191.xml	0
85535.xml	0
85997.xml	0
80280.xml	-0.33556849827608726
53269.xml	-0.4905067934056088
82188.xml	-0.499343444955075
80282.xml	-0.5215520362339766
80290.xml	-0.5517546324758978
79552.xml	-0.5537588614581069
78582.xml	-0.5547664461018872
80283.xml	-0.5603754879195083
80285.xml	-0.5794106102762745
83868.xml	-0.6337582339758819
79565.xml	-0.6738531364282445
78577.xml	-0.6757190986639994
81465.xml	-0.707101167398228
83810.xml	-0.726996280649696
81462.xml	-0.7297659852559812
19409.xml	-0.7435962812695079
6318.xml	-0.7495373491397337
19411.xml	-0.7583932348574515
82162.xml	-0.7667775808591426
79548.xml	-0.7767660164863271
