39907.xml	4.23107953264817
64482.xml	2.87752170354595
85997.xml	2.7648666048280317
79565.xml	2.291047204142769
80280.xml	2.004771781333641
80283.xml	1.896246720999761
19409.xml	1.7837207607748629
53361.xml	1.1750713095193839
78580.xml	0.7323394490122307
78574.xml	0.7254812633372423
83267.xml	0.7228275725541934
78572.xml	0.711179048651557
75429.xml	0.6282587736364157
75431.xml	0.6219420148497963
50614.xml	0.5989867547249109
19408.xml	0.2730755869305442
64772.xml	0.27228874751435544
67327.xml	0.271484293351081
85535.xml	0.2701540477300519
76408.xml	0.2390545094815109
23349.xml	0.2288827591942929
6318.xml	0.2224639624420844
83868.xml	0.17863951662194846
19417.xml	0.16535283548298632
82908.xml	0.15271216760963788
19411.xml	0
19420.xml	0
19885.xml	0
23361.xml	0
26648.xml	0
3148.xml	0
53269.xml	0
54538.xml	0
75433.xml	0
75435.xml	0
76403.xml	0
76411.xml	0
78577.xml	0
78582.xml	0
79548.xml	0
79552.xml	0
80282.xml	0
80285.xml	0
80290.xml	0
81462.xml	0
81465.xml	0
82162.xml	0
82188.xml	0
82191.xml	0
83810.xml	0
85411.xml	0
