39907.xml	0.025370879355378392
85411.xml	0.020243369859990434
26648.xml	0.014057802849681158
75433.xml	0.00847912165925128
75431.xml	0.007063012915084107
64482.xml	0.006749959968303106
75435.xml	0.0066047016159478476
75429.xml	0.006066230872858221
78572.xml	0.005747582534646357
78574.xml	0.005595463617336217
50614.xml	0.004965357353652765
53269.xml	0.004929912072305845
19417.xml	0.004709338854251519
23349.xml	0.0044644466068403795
82908.xml	0.00426177612519994
83267.xml	0.004039610005533189
3148.xml	0.0037919319869573376
79565.xml	0.0036900077272262063
78580.xml	0.003680024310790175
19408.xml	0.003164501341377872
80280.xml	0.002957855269740567
80283.xml	0.002831706997001532
19409.xml	0.0016866688290626012
19411.xml	0.0016866688290626012
19420.xml	0.0016866688290626012
19885.xml	0.0016866688290626012
23361.xml	0.0016866688290626012
53361.xml	0.0016866688290626012
54538.xml	0.0016866688290626012
6318.xml	0.0016866688290626012
64772.xml	0.0016866688290626012
67327.xml	0.0016866688290626012
76403.xml	0.0016866688290626012
76408.xml	0.0016866688290626012
76411.xml	0.0016866688290626012
78577.xml	0.0016866688290626012
78582.xml	0.0016866688290626012
79548.xml	0.0016866688290626012
79552.xml	0.0016866688290626012
80282.xml	0.0016866688290626012
80285.xml	0.0016866688290626012
80290.xml	0.0016866688290626012
81462.xml	0.0016866688290626012
81465.xml	0.0016866688290626012
82162.xml	0.0016866688290626012
82188.xml	0.0016866688290626012
82191.xml	0.0016866688290626012
83810.xml	0.0016866688290626012
83868.xml	0.0016866688290626012
85535.xml	0.0016866688290626012
85997.xml	0.0016866688290626012
