81465.xml	0.024831505648684273
39907.xml	0.02091213274834833
81462.xml	0.020905402367408767
82162.xml	0.020268857894547156
19420.xml	0.020138138940298787
19411.xml	0.017125226458232792
82188.xml	0.01628418356504524
19409.xml	0.014735978075953051
83810.xml	0.010062058034750451
83868.xml	0.009655259221246992
54538.xml	0.0076192852449745085
78580.xml	0.007474468821088319
75435.xml	0.007409112903654627
75433.xml	0.0070193820035618325
75429.xml	0.006870642160564999
75431.xml	0.006792155385586585
82908.xml	0.00506618741290672
78572.xml	0.004521536969561258
78574.xml	0.004445477510906188
80280.xml	0.0037622665574473468
80283.xml	0.003636118284708312
79565.xml	0.0034927495658511835
19408.xml	0.0024910801167693807
19417.xml	0.0024910801167693807
19885.xml	0.0024910801167693807
23349.xml	0.0024910801167693807
23361.xml	0.0024910801167693807
26648.xml	0.0024910801167693807
3148.xml	0.0024910801167693807
50614.xml	0.0024910801167693807
53269.xml	0.0024910801167693807
53361.xml	0.0024910801167693807
6318.xml	0.0024910801167693807
64482.xml	0.0024910801167693807
64772.xml	0.0024910801167693807
67327.xml	0.0024910801167693807
76403.xml	0.0024910801167693807
76408.xml	0.0024910801167693807
76411.xml	0.0024910801167693807
78577.xml	0.0024910801167693807
78582.xml	0.0024910801167693807
79548.xml	0.0024910801167693807
79552.xml	0.0024910801167693807
80282.xml	0.0024910801167693807
80285.xml	0.0024910801167693807
80290.xml	0.0024910801167693807
82191.xml	0.0024910801167693807
83267.xml	0.0024910801167693807
85411.xml	0.0024910801167693807
85535.xml	0.0024910801167693807
85997.xml	0.0024910801167693807
