19417.xml	8.308478557333924
39907.xml	8.177363457972799
23349.xml	8.156764601876333
53361.xml	5.708053007370162
19420.xml	4.321807199572504
19409.xml	4.163702593654899
19408.xml	4.059990192187728
19411.xml	3.6462536565532524
23361.xml	3.493305084061554
85997.xml	3.2607832969214963
80283.xml	3.065995768452602
80285.xml	2.5353416046284813
3148.xml	1.957942454825358
80282.xml	1.664894266900835
83267.xml	1.6187926851364227
81462.xml	1.4668063690616449
64482.xml	1.4518430147067034
75431.xml	1.4205169149510462
78582.xml	1.3984946564217524
79552.xml	1.3973504763513138
78577.xml	1.3792949277191424
79548.xml	1.3285475896695713
82908.xml	1.0783199263188266
80280.xml	1.0711990944691563
19885.xml	1.0432322555798828
80290.xml	1.0302608058343952
79565.xml	1.0003917145116998
53269.xml	0.915896114861134
83810.xml	0.9089503871817333
75433.xml	0.8726760053907265
75429.xml	0.8567219925600299
50614.xml	0.7093434400349363
78580.xml	0.5481585787067483
81465.xml	0.4971372742799734
26648.xml	0
54538.xml	0
6318.xml	0
64772.xml	0
67327.xml	0
75435.xml	0
76403.xml	0
76408.xml	0
76411.xml	0
78572.xml	0
78574.xml	0
82162.xml	0
82188.xml	0
82191.xml	0
83868.xml	0
85411.xml	0
85535.xml	0
