39907.xml	6.546831041511213
64482.xml	2.87752170354595
83267.xml	2.5974617705525196
19885.xml	2.5781714586004454
83810.xml	2.276599051118214
79565.xml	1.9460632902252066
85997.xml	1.806145908518534
54538.xml	1.789279747070025
78572.xml	1.6250441074911814
78574.xml	1.4417690240996104
19408.xml	1.357185896017578
85411.xml	1.2340175559647175
23361.xml	0.9732014612042341
50614.xml	0.9568223436628683
75435.xml	0.8678337597377994
3148.xml	0.820816394841406
75433.xml	0.7893516628810162
19417.xml	0.5133119747117322
80283.xml	0.5124062456841306
23349.xml	0.48997934004253163
82908.xml	0.46918404516203693
19411.xml	0.4137148043858355
19409.xml	0.3525769607415519
75431.xml	0.35088955714375514
78580.xml	0.33602408148843366
75429.xml	0.3249622997705268
26648.xml	0
64772.xml	0
67327.xml	0
76408.xml	0
78577.xml	0
78582.xml	0
79552.xml	0
80282.xml	0
82188.xml	0
82191.xml	0
85535.xml	0
80280.xml	-0.059570065697979784
76411.xml	-0.0681861995130941
53269.xml	-0.07742685235567781
53361.xml	-0.08027765347555094
19420.xml	-0.08936667630448164
76403.xml	-0.09016377268595625
81462.xml	-0.2113387251093611
81465.xml	-0.2152399289904856
6318.xml	-0.22246396244208438
82162.xml	-0.24752940252815028
80290.xml	-0.24943707870961984
83868.xml	-0.255684178645828
79548.xml	-0.2580171701858215
80285.xml	-0.2627882549223083
