39907.xml	10.129648637600738
85997.xml	3.9409607322839704
64482.xml	3.3542310612362454
79548.xml	2.8274593504358734
53269.xml	2.7600359338561358
78582.xml	1.860959820582385
79552.xml	1.8594372740865366
78577.xml	1.8354109752453138
19411.xml	1.801567628997544
50614.xml	1.7218914913994063
82908.xml	1.531119302286896
19420.xml	1.4731651818615725
75431.xml	1.3894901715054113
80290.xml	1.3709555167584677
79565.xml	1.3312090804216534
81462.xml	1.3023171164617444
80282.xml	1.2959105357086724
80285.xml	1.0571964985333626
3148.xml	1.0498710374538842
83267.xml	0.8911143075863992
80280.xml	0.8337936047724118
80283.xml	0.7886575438469463
78580.xml	0.7294279499722074
75435.xml	0.6753225200348618
75433.xml	0.6459786061781635
75429.xml	0.6341690102827113
19408.xml	0
19409.xml	0
19417.xml	0
19885.xml	0
23349.xml	0
23361.xml	0
26648.xml	0
53361.xml	0
54538.xml	0
6318.xml	0
64772.xml	0
67327.xml	0
76403.xml	0
76408.xml	0
76411.xml	0
78572.xml	0
78574.xml	0
81465.xml	0
82162.xml	0
82188.xml	0
82191.xml	0
83810.xml	0
83868.xml	0
85411.xml	0
85535.xml	0
