3148.xml	9.173205173868805
39907.xml	4.6872248244804275
54538.xml	1.789279747070025
53361.xml	1.2710802000261743
64772.xml	1.0123943295885984
67327.xml	1.0079251921104189
85535.xml	1.0005636722031754
85411.xml	0.8991560411636572
26648.xml	0.8264509919417271
53269.xml	0.7094484036465035
50614.xml	0.45483726734518903
76408.xml	0.10735218772542425
75429.xml	0.07272334028388866
23361.xml	0
64482.xml	0
76411.xml	0
80282.xml	0
75431.xml	-0.09297556077026459
78572.xml	-0.14104224802278376
75433.xml	-0.1530095503774347
79548.xml	-0.17352487929554894
80285.xml	-0.19235051975990533
6318.xml	-0.22246396244208438
75435.xml	-0.24684034701946855
19885.xml	-0.27777606588806
78574.xml	-0.2853955203503077
79565.xml	-0.6151313810525478
23349.xml	-0.859864086138285
76403.xml	-0.8656951356928249
19417.xml	-0.8932073910265406
78580.xml	-0.9218602702627586
83267.xml	-0.9349513804467766
19420.xml	-0.9571664467561766
82908.xml	-1.039116491685941
83868.xml	-1.0882135932710977
19409.xml	-1.1173184599128156
19408.xml	-1.129774565534583
19411.xml	-1.1344979726047857
80280.xml	-1.1441206621087903
80283.xml	-1.1507972775218314
82188.xml	-1.1581729208975446
82191.xml	-1.1593979443349107
78577.xml	-1.2146422914187636
79552.xml	-1.236566520445112
78582.xml	-1.2379630934618642
85997.xml	-1.2963669587118107
83810.xml	-1.3455866263931715
80290.xml	-1.3712051976835333
82162.xml	-1.3864217386365616
81462.xml	-1.441374559503263
81465.xml	-1.526401802374176
