39907.xml	10.876803563833576
3148.xml	9.663083831618685
19417.xml	5.571596021357983
23349.xml	5.265269314745343
53361.xml	4.743504096375463
78580.xml	2.644025383412769
82908.xml	1.9719892604817173
19408.xml	1.4229802139976624
78572.xml	1.4130370558329943
75433.xml	1.3693570546362133
75429.xml	1.2388355910582536
79565.xml	1.1862255981201577
78574.xml	1.1847570769896638
75431.xml	1.0736068341837584
75435.xml	1.00807787385917
80283.xml	0.8786431231688105
83267.xml	0.23752563325796294
19885.xml	0.13606703650453295
50614.xml	-0.2745907167161328
81465.xml	-0.3472764527627252
85411.xml	-0.900174780753343
81462.xml	-1.1579175613107957
82162.xml	-1.2000232576557441
76408.xml	-1.2612985258525082
80280.xml	-1.5123964047617944
80285.xml	-1.9682045654212372
64482.xml	-2.184436732164824
23361.xml	-2.4133975754919086
19409.xml	-2.4336653251310283
83868.xml	-2.4675593699215743
79548.xml	-2.513085246756561
85997.xml	-2.7552837775505523
6318.xml	-2.773660715363144
85535.xml	-3.245405125590466
67327.xml	-3.2544937795600406
64772.xml	-3.2599703608446595
83810.xml	-3.4599576678358743
82188.xml	-3.479402243850332
82191.xml	-3.482117836774565
19420.xml	-3.5856633451921494
19411.xml	-3.609812595175809
76403.xml	-3.6176452806946053
79552.xml	-3.650202869487586
78582.xml	-3.653191732659001
80282.xml	-3.6572958177222445
76411.xml	-3.671228207632008
26648.xml	-3.70168805794966
78577.xml	-3.712284490449395
80290.xml	-3.7959179622169166
53269.xml	-3.878265371366769
54538.xml	-3.919921074897754
