78572.xml	4.638702545709588
78574.xml	3.5129909116483464
82908.xml	3.4918478065120406
39907.xml	3.196790874397329
19417.xml	3.0302265504651498
23349.xml	2.9196813219129854
82162.xml	2.3628583767576785
81465.xml	2.3050150933168587
81462.xml	2.109734630267159
78580.xml	1.8961935105970222
50614.xml	1.415272775234624
19408.xml	1.3117766704270495
53361.xml	1.1826231659579536
75433.xml	1.0821916014890225
75431.xml	1.0102365726405154
75435.xml	1.0006796676361358
75429.xml	0.9457454692665123
26648.xml	0.8264509919417271
3148.xml	0.7917901158477584
53269.xml	0.7094484036465035
79565.xml	0.41757439396733087
6318.xml	0.3967889791917916
80285.xml	0.34307833747415595
80280.xml	0.2705802791805929
80283.xml	0.2559328557697857
80290.xml	0.22358310071238197
76403.xml	0.21999997703994978
76408.xml	0.21427667749178306
19411.xml	0.2057140362300998
85411.xml	0.195927301528076
19409.xml	0.19530785710650553
79548.xml	0.16864795910767547
83810.xml	0.16394831447879965
83868.xml	0.1601236562050707
85997.xml	0.15167116634150005
83267.xml	0.13052094797654196
19420.xml	0
19885.xml	0
23361.xml	0
54538.xml	0
64482.xml	0
64772.xml	0
67327.xml	0
76411.xml	0
78577.xml	0
78582.xml	0
79552.xml	0
80282.xml	0
82188.xml	0
82191.xml	0
85535.xml	0
