85411.xml	0.021281319908644347
82908.xml	0.014312601710334535
80280.xml	0.014165296843818204
75433.xml	0.011781222651301415
80283.xml	0.010739886053289027
39907.xml	0.01061935571982177
83267.xml	0.009783442407128272
6318.xml	0.009281995926896838
26648.xml	0.008910185888025788
19417.xml	0.008769958928094344
79565.xml	0.008734635572207328
78580.xml	0.008704685322899234
23361.xml	0.008578277414301876
23349.xml	0.008280174433272065
80290.xml	0.007897032670819957
78572.xml	0.0078007610096962055
78574.xml	0.00761061236305853
19408.xml	0.007158116414662321
75431.xml	0.007025694146533714
3148.xml	0.006935145193505983
80282.xml	0.006778672931770563
75435.xml	0.006413143467880444
75429.xml	0.0060092904105632245
19409.xml	0.005785843367512428
64482.xml	0.005256264447336762
80285.xml	0.004867476020573652
79548.xml	0.004751645904743537
50614.xml	0.004363963140011591
19411.xml	0.0027246188777165095
19420.xml	0.0027246188777165095
19885.xml	0.0027246188777165095
53269.xml	0.0027246188777165095
53361.xml	0.0027246188777165095
54538.xml	0.0027246188777165095
64772.xml	0.0027246188777165095
67327.xml	0.0027246188777165095
76403.xml	0.0027246188777165095
76408.xml	0.0027246188777165095
76411.xml	0.0027246188777165095
78577.xml	0.0027246188777165095
78582.xml	0.0027246188777165095
79552.xml	0.0027246188777165095
81462.xml	0.0027246188777165095
81465.xml	0.0027246188777165095
82162.xml	0.0027246188777165095
82188.xml	0.0027246188777165095
82191.xml	0.0027246188777165095
83810.xml	0.0027246188777165095
83868.xml	0.0027246188777165095
85535.xml	0.0027246188777165095
85997.xml	0.0027246188777165095
