39907.xml	8.44268678383454
80283.xml	4.494273785664111
79565.xml	3.336137944970461
80280.xml	2.9848934726865135
50614.xml	2.350446456999113
19408.xml	2.2943267374707688
83267.xml	2.2879132838116014
19417.xml	2.2009329423371016
3148.xml	2.139775914233259
23349.xml	2.101714472320169
23361.xml	1.9464029224084682
78580.xml	1.4823789194957029
19420.xml	1.4731651818615725
53269.xml	1.357035505000444
76411.xml	0.7431495720524801
75435.xml	0.6276296116700485
76408.xml	0.6023958182095883
82188.xml	0.45009184411185765
81465.xml	0.37814091422635465
81462.xml	0.29831969217396415
80285.xml	0.18242836409495455
26648.xml	0
53361.xml	0
64482.xml	0
64772.xml	0
67327.xml	0
76403.xml	0
78577.xml	0
78582.xml	0
79552.xml	0
80282.xml	0
82191.xml	0
85535.xml	0
78574.xml	-0.13715654222097623
82908.xml	-0.1933129234245038
85997.xml	-0.19503711405804847
82162.xml	-0.24837461704447983
75431.xml	-0.27472873528779496
75429.xml	-0.27751901976951654
83868.xml	-0.3541290322096743
83810.xml	-0.3625876357983516
78572.xml	-0.4108272574475876
79548.xml	-0.5114846507603991
75433.xml	-0.5572824606229059
6318.xml	-0.8845590887578118
54538.xml	-0.9900177426426481
80290.xml	-0.9918093367739647
19885.xml	-1.1044905476977622
85411.xml	-1.1342048344984978
19411.xml	-1.2923322992238222
19409.xml	-1.3868406861281026
