68853.xml	9.242924415109336
32400.xml	8.627271997776647
68856.xml	8.086578146362696
52385.xml	7.800300679248138
25529.xml	7.067091725581557
17360.xml	7.0151862834023335
16941.xml	6.507582806619436
40427.xml	6.325723754782597
30390.xml	6.263941290466528
18090.xml	6.223419111075511
40902.xml	5.953807883955094
54814.xml	5.677336222262572
14196.xml	5.654068218644346
54925.xml	5.624926430569903
41792.xml	5.623196539111485
41538.xml	5.423494233035553
17390.xml	5.307812824725621
8780.xml	5.302575484353367
34498.xml	5.290747681718176
25220.xml	5.1894469478029865
20199.xml	5.078133734221821
39926.xml	5.049072886788563
60811.xml	5.027667357661603
39661.xml	4.958830252946721
56129.xml	4.725498423272801
62392.xml	4.722122801440565
86229.xml	4.63252847551953
67169.xml	4.543984354740847
32575.xml	4.522322402203817
9660.xml	4.5076899220915765
56511.xml	4.43660778510505
3936.xml	4.406539776092239
67204.xml	4.371717424017058
34274.xml	4.221695781546639
55848.xml	4.214281363393728
47225.xml	4.165037742687289
43886.xml	4.15111382724214
83958.xml	4.1190766359026645
83312.xml	4.063545167426634
85393.xml	3.959318160330317
66820.xml	3.870284217048258
81592.xml	3.8600721958326196
16727.xml	3.8260041732823082
15410.xml	3.763261439010131
75487.xml	3.7513133694604988
75018.xml	3.720194223583173
11360.xml	3.685056194903347
75591.xml	3.6582616835210597
49731.xml	3.60669764736108
39922.xml	3.6039398943692182
58507.xml	3.459569970770763
11342.xml	3.447341529248131
35104.xml	3.446694164414313
41355.xml	3.435199230274295
78720.xml	3.36991648067457
20760.xml	3.3459983584797723
75471.xml	3.3239753578425995
13984.xml	3.321152823758045
36992.xml	3.309874549068001
41614.xml	3.279864650303259
10759.xml	3.2492331395170058
20830.xml	3.2220870637998353
68145.xml	3.2144220792785743
71622.xml	3.1959951470283974
62212.xml	3.1803556485721733
80643.xml	3.162309571794561
78418.xml	3.1191295913142665
83913.xml	3.111859813235526
83965.xml	3.0940825344351897
83332.xml	3.0896788418204304
53345.xml	3.0868375139127497
83314.xml	3.0847926108040156
21265.xml	3.0547324003100322
70619.xml	3.0462582695184994
75593.xml	3.044082204039637
83315.xml	3.0415022398383647
21659.xml	3.03418113634049
25645.xml	3.03418113634049
60528.xml	3.013316704686506
4528.xml	2.9964329141585826
68862.xml	2.9839238283280682
66987.xml	2.965213106486432
76779.xml	2.921081497503268
17004.xml	2.91862678078051
29677.xml	2.914271786577516
47015.xml	2.914271786577516
85214.xml	2.914271786577516
10397.xml	2.909918667003446
10398.xml	2.909918667003446
11114.xml	2.8883959247037705
67535.xml	2.8883795096639235
76750.xml	2.8848092910022793
68865.xml	2.8844599952332266
22691.xml	2.8587473870873827
61487.xml	2.8462332126924017
6497.xml	2.831929192811809
64651.xml	2.831929192811809
22769.xml	2.793247600775951
41320.xml	2.7805767236071905
33155.xml	2.754820128526164
57378.xml	2.742198700256605
16900.xml	2.7385832555309673
54315.xml	2.722536660862429
65439.xml	2.722058962812338
64322.xml	2.7041824225412574
79949.xml	2.6887733289304308
85236.xml	2.6855668395809342
33147.xml	2.684781431632846
56319.xml	2.6599314959640235
64629.xml	2.611275157770783
45278.xml	2.588305931517856
18586.xml	2.5804106354646774
84364.xml	2.555391185745006
54749.xml	2.540899676531716
56638.xml	2.525612786051529
83264.xml	2.519202701293455
30653.xml	2.51709547143167
16954.xml	2.491843468609826
83429.xml	2.4869713304407624
83946.xml	2.4838045141071925
17498.xml	2.474352271022238
14772.xml	2.46186062500813
14377.xml	2.4610792047401944
25172.xml	2.4191890892339223
18151.xml	2.410148676409072
83267.xml	2.3844278516382005
32982.xml	2.3778301145026557
46655.xml	2.372046906976278
80283.xml	2.350651429118786
68141.xml	2.33233893953636
55832.xml	2.3295534660370523
68140.xml	2.3184777886054064
18393.xml	2.3129793500503997
18235.xml	2.2966394083029007
54157.xml	2.208239348386175
64122.xml	2.2007649585235947
56253.xml	2.17864232657452
82229.xml	2.173786451608704
56252.xml	2.166543090300911
56150.xml	2.161740940982825
65677.xml	2.149828189259502
68719.xml	2.1403921058641884
55797.xml	2.1380460136754205
71726.xml	2.1057325890860885
82226.xml	2.1057325890860885
80497.xml	2.1034618222759165
80280.xml	2.0832431888005765
83809.xml	2.0655946101515816
57024.xml	2.0655946101515816
83804.xml	2.056881982735073
4933.xml	2.0439499863490074
47530.xml	2.0263145065630783
71894.xml	1.937151287561586
53720.xml	1.9344876600015946
2738.xml	1.8845880150698087
57876.xml	1.6826336200295688
42848.xml	1.6641524766757854
46876.xml	1.5452353582253906
9117.xml	0.9527503306124632
74036.xml	0.9221939243618729
21077.xml	0.9165346007056854
71648.xml	0.9110570048170441
5014.xml	0.9056133745480315
19409.xml	0.8984623344126565
39944.xml	0.8971646432396967
80449.xml	0.8839684038795994
26642.xml	0.8740164721532642
2454.xml	0.8736059414036017
77920.xml	0.873196493922776
4650.xml	0.8714608760767192
20837.xml	0.8705150606437843
81084.xml	0.8651372237145903
48692.xml	0.8622846773379123
16632.xml	0.8618860258598695
78586.xml	0.8612224252305092
22446.xml	0.8584813640621602
78569.xml	0.8546380143042959
38350.xml	0.847510479295778
86912.xml	0.8421281296023645
12858.xml	0.8416392832440622
86929.xml	0.8396881773499532
5176.xml	0.8386085625221322
19411.xml	0.8373528362743357
54214.xml	0.8367260619709591
74200.xml	0.8342283197942088
82912.xml	0.8305095422763006
5177.xml	0.8289077197481852
71706.xml	0.8280487219804904
39136.xml	0.8215065701733604
9790.xml	0.8201501932766574
59764.xml	0.8165562099013205
64275.xml	0.8147700929895793
39961.xml	0.8129937387388152
47896.xml	0.8077060710794944
39349.xml	0.8077056979246056
54467.xml	0.8050890588946974
69428.xml	0.802141378600444
27537.xml	0.8016249956192709
9981.xml	0.8010490797087038
25392.xml	0.8007628990270875
71406.xml	0.7986172073958028
69629.xml	0.7981895210950635
19961.xml	0.7930927876311131
22021.xml	0.7897320428105571
13345.xml	0.7868126774613255
82677.xml	0.785569630480992
26644.xml	0.7842456433735474
13348.xml	0.7830931778196909
82630.xml	0.7830931778196909
13314.xml	0.7817234065761673
45168.xml	0.7814498175874318
21897.xml	0.7812857560960205
23165.xml	0.7781868200716804
13382.xml	0.7777796925752998
83304.xml	0.7773750647829023
77009.xml	0.7773750647829023
34745.xml	0.7757566242585854
44758.xml	0.7752179531109893
83266.xml	0.7749488979723382
70836.xml	0.7733415596854448
13313.xml	0.7725388521522096
83880.xml	0.7717388312521835
41857.xml	0.7714728661321901
80049.xml	0.7701447678277786
72605.xml	0.7682914732119868
17651.xml	0.7682914732119868
68421.xml	0.7673681667434077
40119.xml	0.7672368317455185
3148.xml	0.7672368317455185
21903.xml	0.7665788137845361
26651.xml	0.7661857532970642
70556.xml	0.7640902087008192
81463.xml	0.762006759860701
46863.xml	0.7614883350824643
8455.xml	0.7614876717385192
10810.xml	0.7609692903529794
49023.xml	0.7607110262259492
27209.xml	0.7607110262259492
16655.xml	0.7607110262259492
84584.xml	0.7591611595617784
