13685.xml	14.859991214067188
25500.xml	14.579477114435338
17217.xml	14.288990682871093
17030.xml	13.881633791455421
13690.xml	13.515679109047028
24251.xml	12.611101140728998
79404.xml	12.34033019830692
86209.xml	12.030814100242829
43262.xml	11.96916440684707
76103.xml	11.62175408750413
37816.xml	11.475840443588606
40234.xml	11.473694804452833
75767.xml	11.227492920757935
37815.xml	11.17113672701981
43200.xml	9.84125513311804
43868.xml	9.738818654289343
2323.xml	8.903513147993115
4053.xml	8.903513147993115
2451.xml	8.680366790290602
82279.xml	6.968286449479693
47661.xml	6.834560896888259
7722.xml	6.7716469585513295
18151.xml	6.761280693490185
18393.xml	6.721576250930772
35765.xml	6.720126155925265
85642.xml	6.7085419663200465
47712.xml	6.707763411290658
43612.xml	6.700011409707144
85209.xml	6.671167633735521
67983.xml	6.610665358901669
84403.xml	6.5866899675826405
43994.xml	6.560123152212759
67741.xml	6.551051191301759
30405.xml	6.543969665617397
86541.xml	6.513541202372493
38335.xml	6.493897882960071
38143.xml	6.491730011222676
75738.xml	6.424746537944665
56691.xml	6.39466259632752
33766.xml	6.388360341300587
33767.xml	6.388360341300587
60483.xml	6.364334310992505
35652.xml	6.3477223693739075
86276.xml	6.288493513612833
86289.xml	6.2732882759842585
31515.xml	6.181270612799728
12556.xml	6.128801933840068
12557.xml	6.128801933840068
80504.xml	6.109561878624704
86255.xml	6.085677217686388
86259.xml	6.085677217686388
78846.xml	6.080922677860514
49904.xml	6.071512371884199
82337.xml	5.98736799668333
81997.xml	5.969001440937238
35766.xml	5.932604310230152
36588.xml	5.901357351913506
57152.xml	5.780361836903046
47759.xml	5.763472581267199
75483.xml	5.760799066924884
57753.xml	5.689407713570474
24826.xml	5.682472118825147
24446.xml	5.651526835333677
13065.xml	5.548634886061077
38629.xml	5.216865543118147
60528.xml	5.1855845904758535
42609.xml	5.092664306583112
79605.xml	5.020030700465783
42697.xml	4.843175971576093
52940.xml	4.738571532065021
75032.xml	4.738571532065021
79418.xml	4.707566139886941
82440.xml	4.699878086521298
86961.xml	4.553111358964836
31267.xml	4.505668580477308
31268.xml	4.505668580477308
25590.xml	4.425092255208559
65283.xml	4.4099470682104585
32579.xml	4.406192780648588
65408.xml	4.402463985629704
86042.xml	4.391277353075704
13607.xml	4.387573749448436
18364.xml	4.387573749448436
59349.xml	4.336241852275436
11807.xml	4.321795471693483
2789.xml	4.132913927462356
32034.xml	4.126987092453617
5223.xml	4.0859704844720435
41614.xml	4.062896407774418
67613.xml	4.045761151268148
25467.xml	3.9410257547506924
33112.xml	3.8937165641407754
38305.xml	3.887280066462922
64153.xml	3.7850265795185645
34675.xml	3.683640523943225
71111.xml	3.641350000384304
10706.xml	3.457807604878124
8938.xml	3.441065839715831
71759.xml	3.2685899362184054
16678.xml	3.0867438009720694
49804.xml	3.0670277996096256
15583.xml	3.060482643809207
64275.xml	2.9801036653297097
43604.xml	2.978612919660873
80477.xml	2.9682045794976006
81480.xml	2.953072645835147
58894.xml	2.9498848600790226
39400.xml	2.9476104199503523
75487.xml	2.9464716106134743
27404.xml	2.9425042829540846
77066.xml	2.940805202003077
17930.xml	2.9116905591336164
