62781.xml	11.474937220695216
48981.xml	11.381835734379386
39184.xml	11.36636057245757
43393.xml	10.330002925719178
78092.xml	8.527404610655102
69629.xml	8.457570857780468
21903.xml	7.933018233433076
24062.xml	7.651238307026857
69633.xml	7.629284822030024
75135.xml	7.579826417716427
71406.xml	7.554574414620369
21067.xml	7.415962897979828
78091.xml	7.3408965477626404
24481.xml	7.235942390960227
15690.xml	7.235431597011425
16241.xml	7.230891447152352
45819.xml	7.210989295538017
24492.xml	7.077237161625191
54492.xml	7.07626056391167
26110.xml	6.9422767299913435
21077.xml	6.905800132475875
20830.xml	6.877651589008332
25918.xml	6.813085301370353
24483.xml	6.74920916778642
75338.xml	6.694312747051614
85553.xml	6.6660777802568605
54214.xml	6.380917164795395
9843.xml	6.358199529135481
81350.xml	6.2608913051296415
55400.xml	6.189473011022884
9980.xml	6.1665896054705645
49288.xml	6.123654412036241
47759.xml	6.097874788976604
23601.xml	6.011173437927549
24271.xml	5.9459782173040825
81047.xml	5.930107493049009
49328.xml	5.917641713517827
39712.xml	5.913377790636862
55560.xml	5.879594046804658
59464.xml	5.873320781998719
39652.xml	5.8475564062855065
45828.xml	5.825768302815996
15861.xml	5.803742478533732
60155.xml	5.784814167070885
36959.xml	5.770226709548843
60221.xml	5.707387598785371
57033.xml	5.646926301563526
33737.xml	5.644659981276548
73988.xml	5.62885113865237
49144.xml	5.617171774791388
