46974.xml	11.962086295618699
46547.xml	11.800896997831602
63261.xml	10.847827338491586
62325.xml	9.516280310185211
61329.xml	8.636224406395725
64122.xml	7.246980171710422
61780.xml	7.060816009895882
86326.xml	6.389861425962754
65677.xml	6.104926013191212
22513.xml	5.845280951228652
65932.xml	4.4780389528715006
39496.xml	4.31726966164255
83765.xml	4.31726966164255
70329.xml	4.269370370810885
85759.xml	3.951175529605212
66981.xml	3.9494925923195616
61561.xml	3.7366493400484226
77907.xml	3.6632954390555703
15865.xml	3.6248407094355932
77381.xml	3.5692461352501748
82106.xml	3.488788318144572
25220.xml	3.4534031178596467
59244.xml	3.4423774937627796
42245.xml	3.4145197007348256
5870.xml	3.343921784020357
42824.xml	3.327866980071236
60740.xml	3.318764736535698
2725.xml	3.291741476208481
51576.xml	3.2850596164442307
29390.xml	3.2553050508915455
23121.xml	3.235766324565139
77250.xml	3.2325326506178347
71564.xml	3.184791666840031
16632.xml	3.162991827417888
75621.xml	3.162987872249299
79669.xml	3.162987872249299
86459.xml	3.146067713298258
28141.xml	3.1323618866226135
63648.xml	3.064115285838626
61170.xml	3.032516016084486
72885.xml	3.0296756429564726
72354.xml	3.0071427824379295
55797.xml	2.996924488289858
72134.xml	2.936171129840879
60154.xml	2.9361677215894333
60224.xml	2.9361677215894333
46228.xml	2.899325789289253
82519.xml	2.899325789289253
80891.xml	2.899325789289253
79950.xml	2.8932724093608457
