83201.xml	6.512023227288303
26568.xml	6.333961282551062
59502.xml	6.147122429857009
60118.xml	6.144607623345497
58957.xml	5.867413575772151
62536.xml	5.855759290534932
16170.xml	5.812731270661771
77349.xml	5.585569436917133
12890.xml	5.432727269545697
41975.xml	5.413318667695346
25205.xml	5.386523368619155
31504.xml	5.064231227719475
3837.xml	4.999280725461402
73034.xml	4.904327905028887
78863.xml	4.8437004114646935
3827.xml	4.791463459902854
31515.xml	4.6940677651534095
14196.xml	4.529367330927234
73598.xml	4.497349759127599
8455.xml	4.432745979653851
16954.xml	4.424121870269077
79369.xml	4.3959404086062435
73746.xml	4.361766440058896
80756.xml	4.313859176426124
12812.xml	4.304697957921905
7115.xml	4.289302538894244
4933.xml	4.26758363202269
3833.xml	4.261395972691742
6498.xml	4.245407758689536
27870.xml	4.225572562887888
29894.xml	4.196800403647592
76835.xml	4.161662112909588
33172.xml	4.146801687231687
73614.xml	4.105208604554923
4358.xml	4.104331693660882
8333.xml	4.100504683623365
27128.xml	4.083213404355071
39433.xml	4.074821081083673
73038.xml	4.056855341327867
27384.xml	4.047008912084029
13335.xml	4.025562201522014
46566.xml	4.000042828096566
63056.xml	3.995417133505739
76899.xml	3.9706619636560276
35396.xml	3.960610534175628
15077.xml	3.9464840962062446
58293.xml	3.9280639054935538
38442.xml	3.9081931520689075
67144.xml	3.8611451803964054
29935.xml	3.8140775222403587
