54844.xml	11.697232468271654
67204.xml	9.87566597246344
74695.xml	9.697951905965406
9544.xml	9.562857397285129
37425.xml	9.17955052493147
84398.xml	8.838488608443303
57569.xml	8.344727594658925
65692.xml	8.197381629720871
35853.xml	8.063232778496403
60811.xml	7.502596606146261
54925.xml	7.403962165545787
76314.xml	7.326167722657524
54814.xml	7.251807606527192
74681.xml	7.143079145246919
71102.xml	7.132115959768002
79525.xml	6.0186362288124835
81694.xml	5.947031762102403
74652.xml	5.012623354555248
24107.xml	4.803974301277513
32575.xml	4.507932877496642
60471.xml	4.270444293993088
49709.xml	4.247453135801799
76779.xml	4.244666486526367
76750.xml	4.2384351833830465
3641.xml	4.234591958740475
58126.xml	4.225532814907753
3610.xml	4.219850565597021
41487.xml	4.208690621375538
46422.xml	4.188627984734192
55914.xml	4.185158860043054
72885.xml	4.183469860719898
9473.xml	4.159339083230698
35104.xml	4.157756148279624
61652.xml	4.1529610240598664
26651.xml	4.149201668833137
79033.xml	4.146461753576861
70629.xml	4.142591775084066
57755.xml	4.139740650000408
6939.xml	4.130503123838787
84420.xml	4.10513110271999
19365.xml	4.097673714016463
59914.xml	4.0967431105447965
70643.xml	4.0849181865681725
43962.xml	4.082146312459013
78878.xml	4.074543570715804
43173.xml	4.068446208003666
35755.xml	4.065076581381067
15404.xml	4.053419541430172
61677.xml	4.050775841642686
55797.xml	4.04712568040456
